[21:20:34.345] [INFO   ] thread main starting.
[21:20:34.350] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:20:34.352] [SEVERE ] configuration file was loaded from resources directory.
[21:20:36.608] [SEVERE ] setting player 4 freeze to 0
[21:20:36.608] [SEVERE ] removing player 4 token from slot 10
[21:20:36.608] [SEVERE ] removing player 4 token from slot 2
[21:20:36.608] [SEVERE ] player 4 placing token on slot 10
[21:20:36.608] [SEVERE ] removing player 4 token from slot 6
[21:20:36.608] [SEVERE ] player 4 placing token on slot 8
[21:20:36.608] [SEVERE ] player 4 placing token on slot 4
[21:20:36.624] [SEVERE ] setting player 2 freeze to 0
[21:20:36.624] [SEVERE ] removing player 2 token from slot 0
[21:20:36.624] [SEVERE ] player 2 placing token on slot 0
[21:20:36.640] [SEVERE ] setting player 3 freeze to 0
[21:20:36.640] [SEVERE ] removing player 3 token from slot 9
[21:20:36.640] [SEVERE ] player 3 placing token on slot 9
[21:20:36.655] [SEVERE ] setting player 5 freeze to 0
[21:20:36.655] [SEVERE ] removing player 5 token from slot 2
[21:20:36.655] [SEVERE ] removing player 5 token from slot 5
[21:20:36.655] [SEVERE ] player 5 placing token on slot 2
[21:20:36.655] [SEVERE ] removing player 5 token from slot 2
[21:20:36.655] [SEVERE ] player 5 placing token on slot 9
[21:20:36.655] [SEVERE ] player 5 placing token on slot 5
[21:20:36.670] [SEVERE ] setting player 4 freeze to 0
[21:20:36.670] [SEVERE ] removing player 4 token from slot 4
[21:20:36.670] [SEVERE ] player 4 placing token on slot 4
[21:20:36.686] [SEVERE ] setting player 2 freeze to 0
[21:20:36.686] [SEVERE ] removing player 2 token from slot 0
[21:20:36.686] [SEVERE ] removing player 2 token from slot 6
[21:20:36.686] [SEVERE ] player 2 placing token on slot 6
[21:20:36.686] [SEVERE ] removing player 2 token from slot 6
[21:20:36.686] [SEVERE ] player 2 placing token on slot 6
[21:20:36.686] [SEVERE ] player 2 placing token on slot 11
[21:20:36.702] [SEVERE ] setting player 3 freeze to 0
[21:20:36.702] [SEVERE ] removing player 3 token from slot 9
[21:20:36.702] [SEVERE ] player 3 placing token on slot 9
[21:20:36.717] [SEVERE ] setting player 5 freeze to 0
[21:20:36.717] [SEVERE ] removing player 5 token from slot 9
[21:20:36.717] [SEVERE ] player 5 placing token on slot 9
[21:20:36.733] [SEVERE ] setting player 4 freeze to 0
[21:20:36.733] [SEVERE ] removing player 4 token from slot 4
[21:20:36.733] [SEVERE ] removing player 4 token from slot 10
[21:20:36.733] [SEVERE ] removing player 4 token from slot 8
[21:20:36.733] [SEVERE ] player 4 placing token on slot 8
[21:20:36.733] [SEVERE ] removing player 4 token from slot 8
[21:20:36.733] [SEVERE ] player 4 placing token on slot 4
[21:20:36.733] [SEVERE ] player 4 placing token on slot 1
[21:20:36.733] [SEVERE ] player 4 placing token on slot 6
[21:20:36.749] [SEVERE ] setting player 2 freeze to 0
[21:20:36.749] [SEVERE ] removing player 2 token from slot 6
[21:20:36.749] [SEVERE ] removing player 2 token from slot 11
[21:20:36.749] [SEVERE ] player 2 placing token on slot 11
[21:20:36.749] [SEVERE ] removing player 2 token from slot 11
[21:20:36.749] [SEVERE ] player 2 placing token on slot 3
[21:20:36.749] [SEVERE ] player 2 placing token on slot 0
[21:20:36.765] [SEVERE ] setting player 3 freeze to 0
[21:20:36.765] [SEVERE ] removing player 3 token from slot 0
[21:20:36.765] [SEVERE ] removing player 3 token from slot 5
[21:20:36.765] [SEVERE ] removing player 3 token from slot 9
[21:20:36.765] [SEVERE ] player 3 placing token on slot 9
[21:20:36.765] [SEVERE ] player 3 placing token on slot 5
[21:20:36.765] [SEVERE ] player 3 placing token on slot 3
[21:20:36.781] [SEVERE ] setting player 5 freeze to 0
[21:20:36.781] [SEVERE ] removing player 5 token from slot 9
[21:20:36.781] [SEVERE ] player 5 placing token on slot 9
[21:20:36.796] [SEVERE ] setting player 4 freeze to 0
[21:20:36.796] [SEVERE ] removing player 4 token from slot 6
[21:20:36.796] [SEVERE ] removing player 4 token from slot 4
[21:20:36.796] [SEVERE ] removing player 4 token from slot 1
[21:20:36.796] [SEVERE ] player 4 placing token on slot 4
[21:20:36.796] [SEVERE ] player 4 placing token on slot 2
[21:20:36.796] [SEVERE ] player 4 placing token on slot 6
[21:20:36.812] [SEVERE ] setting player 2 freeze to 0
[21:20:36.812] [SEVERE ] removing player 2 token from slot 3
[21:20:36.812] [SEVERE ] removing player 2 token from slot 10
[21:20:36.812] [SEVERE ] player 2 placing token on slot 3
[21:20:36.812] [SEVERE ] removing player 2 token from slot 3
[21:20:36.812] [SEVERE ] player 2 placing token on slot 4
[21:20:36.812] [SEVERE ] player 2 placing token on slot 9
[21:20:36.828] [SEVERE ] setting player 3 freeze to 0
[21:20:36.828] [SEVERE ] removing player 3 token from slot 9
[21:20:36.828] [SEVERE ] removing player 3 token from slot 3
[21:20:36.828] [SEVERE ] removing player 3 token from slot 5
[21:20:36.828] [SEVERE ] player 3 placing token on slot 5
[21:20:36.828] [SEVERE ] removing player 3 token from slot 5
[21:20:36.828] [SEVERE ] player 3 placing token on slot 4
[21:20:36.828] [SEVERE ] removing player 3 token from slot 4
[21:20:36.828] [SEVERE ] player 3 placing token on slot 1
[21:20:36.828] [SEVERE ] player 3 placing token on slot 11
[21:20:36.828] [SEVERE ] player 3 placing token on slot 0
[21:20:36.844] [SEVERE ] setting player 5 freeze to 0
[21:20:36.848] [SEVERE ] removing player 5 token from slot 4
[21:20:36.848] [SEVERE ] removing player 5 token from slot 5
[21:20:36.848] [SEVERE ] player 5 placing token on slot 5
[21:20:36.848] [SEVERE ] removing player 5 token from slot 5
[21:20:36.848] [SEVERE ] player 5 placing token on slot 0
[21:20:36.848] [SEVERE ] player 5 placing token on slot 10
[21:20:36.860] [SEVERE ] setting player 4 freeze to 0
[21:20:36.860] [SEVERE ] removing player 4 token from slot 6
[21:20:36.860] [SEVERE ] removing player 4 token from slot 4
[21:20:36.860] [SEVERE ] player 4 placing token on slot 6
[21:20:36.860] [SEVERE ] player 4 placing token on slot 4
[21:20:36.876] [SEVERE ] setting player 2 freeze to 0
[21:20:36.876] [SEVERE ] removing player 2 token from slot 4
[21:20:36.876] [SEVERE ] player 2 placing token on slot 4
[21:20:36.892] [SEVERE ] setting player 3 freeze to 0
[21:20:36.892] [SEVERE ] removing player 3 token from slot 1
[21:20:36.892] [SEVERE ] removing player 3 token from slot 11
[21:20:36.892] [SEVERE ] removing player 3 token from slot 0
[21:20:36.892] [SEVERE ] player 3 placing token on slot 0
[21:20:36.892] [SEVERE ] player 3 placing token on slot 2
[21:20:36.892] [SEVERE ] player 3 placing token on slot 9
[21:20:36.907] [SEVERE ] setting player 5 freeze to 0
[21:20:36.907] [SEVERE ] removing player 5 token from slot 0
[21:20:36.907] [SEVERE ] player 5 placing token on slot 0
[21:20:36.923] [SEVERE ] setting player 4 freeze to 0
[21:20:36.923] [SEVERE ] removing player 4 token from slot 4
[21:20:36.923] [SEVERE ] player 4 placing token on slot 4
[21:20:36.939] [SEVERE ] setting player 2 freeze to 0
[21:20:36.939] [SEVERE ] removing player 2 token from slot 0
[21:20:36.939] [SEVERE ] player 2 placing token on slot 0
[21:20:36.955] [SEVERE ] setting player 3 freeze to 0
[21:20:36.955] [SEVERE ] removing player 3 token from slot 0
[21:20:36.955] [SEVERE ] removing player 3 token from slot 2
[21:20:36.955] [SEVERE ] removing player 3 token from slot 9
[21:20:36.955] [SEVERE ] player 3 placing token on slot 9
[21:20:36.955] [SEVERE ] player 3 placing token on slot 1
[21:20:36.955] [SEVERE ] player 3 placing token on slot 4
[21:20:36.971] [SEVERE ] setting player 5 freeze to 0
[21:20:36.971] [SEVERE ] removing player 5 token from slot 9
[21:20:36.971] [SEVERE ] player 5 placing token on slot 9
[21:20:36.987] [SEVERE ] setting player 4 freeze to 0
[21:20:36.987] [SEVERE ] removing player 4 token from slot 2
[21:20:36.987] [SEVERE ] removing player 4 token from slot 4
[21:20:36.987] [SEVERE ] player 4 placing token on slot 2
[21:20:36.987] [SEVERE ] player 4 placing token on slot 4
[21:20:37.003] [SEVERE ] setting player 2 freeze to 0
[21:20:37.003] [SEVERE ] removing player 2 token from slot 4
[21:20:37.003] [SEVERE ] player 2 placing token on slot 4
[21:20:37.019] [SEVERE ] setting player 3 freeze to 0
[21:20:37.019] [SEVERE ] removing player 3 token from slot 9
[21:20:37.019] [SEVERE ] removing player 3 token from slot 4
[21:20:37.019] [SEVERE ] removing player 3 token from slot 1
[21:20:37.019] [SEVERE ] player 3 placing token on slot 1
[21:20:37.019] [SEVERE ] player 3 placing token on slot 4
[21:20:37.019] [SEVERE ] removing player 3 token from slot 1
[21:20:37.019] [SEVERE ] player 3 placing token on slot 2
[21:20:37.019] [SEVERE ] player 3 placing token on slot 1
[21:20:37.035] [SEVERE ] setting player 5 freeze to 0
[21:20:37.035] [SEVERE ] removing player 5 token from slot 10
[21:20:37.035] [SEVERE ] removing player 5 token from slot 9
[21:20:37.035] [SEVERE ] player 5 placing token on slot 10
[21:20:37.035] [SEVERE ] removing player 5 token from slot 0
[21:20:37.036] [SEVERE ] player 5 placing token on slot 9
[21:20:37.036] [SEVERE ] removing player 5 token from slot 10
[21:20:37.036] [SEVERE ] player 5 placing token on slot 4
[21:20:37.036] [SEVERE ] player 5 placing token on slot 11
[21:20:37.051] [SEVERE ] setting player 4 freeze to 0
[21:20:37.051] [SEVERE ] removing player 4 token from slot 2
[21:20:37.051] [SEVERE ] removing player 4 token from slot 6
[21:20:37.051] [SEVERE ] player 4 placing token on slot 2
[21:20:37.051] [SEVERE ] removing player 4 token from slot 4
[21:20:37.051] [SEVERE ] player 4 placing token on slot 10
[21:20:37.051] [SEVERE ] player 4 placing token on slot 0
[21:20:37.066] [SEVERE ] setting player 2 freeze to 0
[21:20:37.066] [SEVERE ] removing player 2 token from slot 4
[21:20:37.066] [SEVERE ] removing player 2 token from slot 0
[21:20:37.066] [SEVERE ] player 2 placing token on slot 0
[21:20:37.066] [SEVERE ] removing player 2 token from slot 9
[21:20:37.066] [SEVERE ] player 2 placing token on slot 5
[21:20:37.066] [SEVERE ] player 2 placing token on slot 9
[21:20:37.082] [SEVERE ] setting player 3 freeze to 0
[21:20:37.082] [SEVERE ] removing player 3 token from slot 2
[21:20:37.082] [SEVERE ] removing player 3 token from slot 4
[21:20:37.082] [SEVERE ] player 3 placing token on slot 4
[21:20:37.082] [SEVERE ] removing player 3 token from slot 1
[21:20:37.082] [SEVERE ] player 3 placing token on slot 10
[21:20:37.082] [SEVERE ] player 3 placing token on slot 0
[21:20:37.098] [SEVERE ] setting player 5 freeze to 0
[21:20:37.100] [SEVERE ] removing player 5 token from slot 4
[21:20:37.100] [SEVERE ] player 5 placing token on slot 4
[21:20:37.115] [SEVERE ] setting player 4 freeze to 0
[21:20:37.115] [SEVERE ] removing player 4 token from slot 10
[21:20:37.116] [SEVERE ] player 4 placing token on slot 10
[21:20:37.131] [SEVERE ] setting player 2 freeze to 0
[21:20:37.131] [SEVERE ] removing player 2 token from slot 9
[21:20:37.131] [SEVERE ] removing player 2 token from slot 5
[21:20:37.131] [SEVERE ] removing player 2 token from slot 0
[21:20:37.131] [SEVERE ] player 2 placing token on slot 9
[21:20:37.131] [SEVERE ] player 2 placing token on slot 2
[21:20:37.131] [SEVERE ] removing player 2 token from slot 2
[21:20:37.132] [SEVERE ] removing player 2 token from slot 9
[21:20:37.132] [SEVERE ] player 2 placing token on slot 5
[21:20:37.132] [SEVERE ] player 2 placing token on slot 1
[21:20:37.132] [SEVERE ] player 2 placing token on slot 7
[21:20:37.147] [SEVERE ] setting player 3 freeze to 0
[21:20:37.147] [SEVERE ] removing player 3 token from slot 0
[21:20:37.147] [SEVERE ] removing player 3 token from slot 4
[21:20:37.147] [SEVERE ] removing player 3 token from slot 10
[21:20:37.147] [SEVERE ] player 3 placing token on slot 0
[21:20:37.147] [SEVERE ] player 3 placing token on slot 4
[21:20:37.147] [SEVERE ] player 3 placing token on slot 11
[21:20:37.162] [SEVERE ] setting player 5 freeze to 0
[21:20:37.162] [SEVERE ] removing player 5 token from slot 11
[21:20:37.162] [SEVERE ] removing player 5 token from slot 4
[21:20:37.162] [SEVERE ] player 5 placing token on slot 4
[21:20:37.162] [SEVERE ] removing player 5 token from slot 4
[21:20:37.162] [SEVERE ] player 5 placing token on slot 11
[21:20:37.162] [SEVERE ] player 5 placing token on slot 10
[21:20:37.177] [SEVERE ] setting player 4 freeze to 0
[21:20:37.177] [SEVERE ] removing player 4 token from slot 0
[21:20:37.177] [SEVERE ] player 4 placing token on slot 0
[21:20:37.193] [SEVERE ] setting player 2 freeze to 0
[21:20:37.193] [SEVERE ] removing player 2 token from slot 1
[21:20:37.193] [SEVERE ] removing player 2 token from slot 5
[21:20:37.193] [SEVERE ] player 2 placing token on slot 5
[21:20:37.193] [SEVERE ] removing player 2 token from slot 5
[21:20:37.193] [SEVERE ] player 2 placing token on slot 0
[21:20:37.193] [SEVERE ] player 2 placing token on slot 3
[21:20:37.208] [SEVERE ] setting player 3 freeze to 0
[21:20:37.208] [SEVERE ] removing player 3 token from slot 4
[21:20:37.208] [SEVERE ] removing player 3 token from slot 0
[21:20:37.208] [SEVERE ] removing player 3 token from slot 11
[21:20:37.208] [SEVERE ] player 3 placing token on slot 11
[21:20:37.208] [SEVERE ] player 3 placing token on slot 0
[21:20:37.208] [SEVERE ] player 3 placing token on slot 4
[21:20:37.224] [SEVERE ] setting player 5 freeze to 0
[21:20:37.224] [SEVERE ] removing player 5 token from slot 9
[21:20:37.224] [SEVERE ] removing player 5 token from slot 11
[21:20:37.224] [SEVERE ] player 5 placing token on slot 9
[21:20:37.224] [SEVERE ] removing player 5 token from slot 10
[21:20:37.224] [SEVERE ] player 5 placing token on slot 6
[21:20:37.224] [SEVERE ] player 5 placing token on slot 2
[21:20:37.240] [SEVERE ] setting player 4 freeze to 0
[21:20:37.240] [SEVERE ] removing player 4 token from slot 10
[21:20:37.240] [SEVERE ] removing player 4 token from slot 2
[21:20:37.240] [SEVERE ] player 4 placing token on slot 2
[21:20:37.240] [SEVERE ] removing player 4 token from slot 0
[21:20:37.240] [SEVERE ] player 4 placing token on slot 7
[21:20:37.240] [SEVERE ] player 4 placing token on slot 5
[21:20:37.255] [SEVERE ] setting player 2 freeze to 0
[21:20:37.255] [SEVERE ] removing player 2 token from slot 3
[21:20:37.255] [SEVERE ] removing player 2 token from slot 0
[21:20:37.255] [SEVERE ] removing player 2 token from slot 7
[21:20:37.255] [SEVERE ] player 2 placing token on slot 0
[21:20:37.255] [SEVERE ] removing player 2 token from slot 0
[21:20:37.255] [SEVERE ] player 2 placing token on slot 2
[21:20:37.255] [SEVERE ] player 2 placing token on slot 9
[21:20:37.255] [SEVERE ] player 2 placing token on slot 10
[21:20:37.271] [SEVERE ] setting player 3 freeze to 0
[21:20:37.271] [SEVERE ] removing player 3 token from slot 4
[21:20:37.271] [SEVERE ] player 3 placing token on slot 4
[21:20:37.287] [SEVERE ] setting player 5 freeze to 0
[21:20:37.287] [SEVERE ] removing player 5 token from slot 9
[21:20:37.287] [SEVERE ] removing player 5 token from slot 6
[21:20:37.287] [SEVERE ] removing player 5 token from slot 2
[21:20:37.287] [SEVERE ] player 5 placing token on slot 2
[21:20:37.287] [SEVERE ] player 5 placing token on slot 8
[21:20:37.287] [SEVERE ] player 5 placing token on slot 10
[21:20:37.303] [SEVERE ] setting player 4 freeze to 0
[21:20:37.303] [SEVERE ] removing player 4 token from slot 7
[21:20:37.303] [SEVERE ] removing player 4 token from slot 5
[21:20:37.303] [SEVERE ] player 4 placing token on slot 7
[21:20:37.303] [SEVERE ] removing player 4 token from slot 7
[21:20:37.303] [SEVERE ] removing player 4 token from slot 2
[21:20:37.303] [SEVERE ] player 4 placing token on slot 3
[21:20:37.303] [SEVERE ] player 4 placing token on slot 10
[21:20:37.303] [SEVERE ] player 4 placing token on slot 0
[21:20:37.318] [SEVERE ] setting player 2 freeze to 0
[21:20:37.318] [SEVERE ] removing player 2 token from slot 2
[21:20:37.318] [SEVERE ] player 2 placing token on slot 2
[21:20:37.334] [SEVERE ] setting player 3 freeze to 0
[21:20:37.334] [SEVERE ] removing player 3 token from slot 0
[21:20:37.334] [SEVERE ] removing player 3 token from slot 4
[21:20:37.334] [SEVERE ] player 3 placing token on slot 4
[21:20:37.334] [SEVERE ] player 3 placing token on slot 0
[21:20:37.350] [SEVERE ] setting player 5 freeze to 0
[21:20:37.350] [SEVERE ] removing player 5 token from slot 10
[21:20:37.350] [SEVERE ] removing player 5 token from slot 2
[21:20:37.350] [SEVERE ] removing player 5 token from slot 8
[21:20:37.350] [SEVERE ] player 5 placing token on slot 10
[21:20:37.350] [SEVERE ] player 5 placing token on slot 7
[21:20:37.350] [SEVERE ] player 5 placing token on slot 6
[21:20:37.366] [SEVERE ] setting player 4 freeze to 0
[21:20:37.366] [SEVERE ] removing player 4 token from slot 0
[21:20:37.366] [SEVERE ] removing player 4 token from slot 10
[21:20:37.366] [SEVERE ] removing player 4 token from slot 3
[21:20:37.366] [SEVERE ] player 4 placing token on slot 0
[21:20:37.366] [SEVERE ] player 4 placing token on slot 3
[21:20:37.366] [SEVERE ] player 4 placing token on slot 10
[21:20:37.382] [SEVERE ] setting player 2 freeze to 0
[21:20:37.382] [SEVERE ] removing player 2 token from slot 2
[21:20:37.382] [SEVERE ] removing player 2 token from slot 10
[21:20:37.382] [SEVERE ] player 2 placing token on slot 2
[21:20:37.382] [SEVERE ] removing player 2 token from slot 2
[21:20:37.382] [SEVERE ] player 2 placing token on slot 3
[21:20:37.382] [SEVERE ] player 2 placing token on slot 0
[21:20:37.398] [SEVERE ] setting player 3 freeze to 0
[21:20:37.398] [SEVERE ] removing player 3 token from slot 4
[21:20:37.398] [SEVERE ] removing player 3 token from slot 0
[21:20:37.398] [SEVERE ] removing player 3 token from slot 11
[21:20:37.398] [SEVERE ] player 3 placing token on slot 4
[21:20:37.398] [SEVERE ] player 3 placing token on slot 6
[21:20:37.398] [SEVERE ] player 3 placing token on slot 2
[21:20:37.414] [SEVERE ] setting player 5 freeze to 0
[21:20:37.414] [SEVERE ] removing player 5 token from slot 6
[21:20:37.414] [SEVERE ] removing player 5 token from slot 10
[21:20:37.414] [SEVERE ] removing player 5 token from slot 7
[21:20:37.414] [SEVERE ] player 5 placing token on slot 10
[21:20:37.414] [SEVERE ] player 5 placing token on slot 9
[21:20:37.414] [SEVERE ] removing player 5 token from slot 10
[21:20:37.414] [SEVERE ] player 5 placing token on slot 11
[21:20:37.414] [SEVERE ] player 5 placing token on slot 8
[21:20:37.430] [SEVERE ] setting player 4 freeze to 0
[21:20:37.430] [SEVERE ] removing player 4 token from slot 10
[21:20:37.430] [SEVERE ] player 4 placing token on slot 10
[21:20:37.446] [SEVERE ] setting player 2 freeze to 0
[21:20:37.446] [SEVERE ] removing player 2 token from slot 9
[21:20:37.446] [SEVERE ] removing player 2 token from slot 0
[21:20:37.446] [SEVERE ] player 2 placing token on slot 0
[21:20:37.446] [SEVERE ] player 2 placing token on slot 9
[21:20:37.462] [SEVERE ] setting player 3 freeze to 0
[21:20:37.462] [SEVERE ] removing player 3 token from slot 6
[21:20:37.462] [SEVERE ] removing player 3 token from slot 2
[21:20:37.462] [SEVERE ] player 3 placing token on slot 2
[21:20:37.462] [SEVERE ] removing player 3 token from slot 4
[21:20:37.462] [SEVERE ] player 3 placing token on slot 8
[21:20:37.462] [SEVERE ] player 3 placing token on slot 0
[21:20:37.478] [SEVERE ] setting player 5 freeze to 0
[21:20:37.478] [SEVERE ] removing player 5 token from slot 9
[21:20:37.478] [SEVERE ] removing player 5 token from slot 11
[21:20:37.478] [SEVERE ] player 5 placing token on slot 9
[21:20:37.478] [SEVERE ] removing player 5 token from slot 8
[21:20:37.478] [SEVERE ] player 5 placing token on slot 11
[21:20:37.478] [SEVERE ] player 5 placing token on slot 5
[21:20:37.494] [SEVERE ] setting player 4 freeze to 0
[21:20:37.494] [SEVERE ] removing player 4 token from slot 3
[21:20:37.494] [SEVERE ] player 4 placing token on slot 3
[21:20:37.509] [SEVERE ] setting player 2 freeze to 0
[21:20:37.509] [SEVERE ] removing player 2 token from slot 9
[21:20:37.509] [SEVERE ] removing player 2 token from slot 3
[21:20:37.509] [SEVERE ] player 2 placing token on slot 3
[21:20:37.509] [SEVERE ] removing player 2 token from slot 3
[21:20:37.509] [SEVERE ] player 2 placing token on slot 4
[21:20:37.509] [SEVERE ] player 2 placing token on slot 7
[21:20:37.525] [SEVERE ] setting player 3 freeze to 0
[21:20:37.525] [SEVERE ] removing player 3 token from slot 0
[21:20:37.525] [SEVERE ] player 3 placing token on slot 0
[21:20:37.541] [SEVERE ] setting player 5 freeze to 0
[21:20:37.541] [SEVERE ] removing player 5 token from slot 9
[21:20:37.541] [SEVERE ] removing player 5 token from slot 11
[21:20:37.541] [SEVERE ] removing player 5 token from slot 5
[21:20:37.541] [SEVERE ] player 5 placing token on slot 5
[21:20:37.541] [SEVERE ] removing player 5 token from slot 5
[21:20:37.541] [SEVERE ] player 5 placing token on slot 5
[21:20:37.541] [SEVERE ] player 5 placing token on slot 0
[21:20:37.541] [SEVERE ] player 5 placing token on slot 8
[21:20:37.557] [SEVERE ] setting player 4 freeze to 0
[21:20:37.559] [SEVERE ] removing player 4 token from slot 0
[21:20:37.559] [SEVERE ] removing player 4 token from slot 10
[21:20:37.559] [SEVERE ] removing player 4 token from slot 3
[21:20:37.559] [SEVERE ] player 4 placing token on slot 3
[21:20:37.559] [SEVERE ] player 4 placing token on slot 4
[21:20:37.559] [SEVERE ] player 4 placing token on slot 10
[21:20:37.572] [SEVERE ] setting player 2 freeze to 0
[21:20:37.572] [SEVERE ] removing player 2 token from slot 7
[21:20:37.572] [SEVERE ] player 2 placing token on slot 7
[21:20:37.588] [SEVERE ] setting player 3 freeze to 0
[21:20:37.588] [SEVERE ] removing player 3 token from slot 0
[21:20:37.588] [SEVERE ] removing player 3 token from slot 2
[21:20:37.588] [SEVERE ] removing player 3 token from slot 8
[21:20:37.588] [SEVERE ] player 3 placing token on slot 2
[21:20:37.588] [SEVERE ] player 3 placing token on slot 0
[21:20:37.588] [SEVERE ] player 3 placing token on slot 1
[21:20:37.603] [SEVERE ] setting player 5 freeze to 0
[21:20:37.603] [SEVERE ] removing player 5 token from slot 8
[21:20:37.603] [SEVERE ] removing player 5 token from slot 5
[21:20:37.603] [SEVERE ] removing player 5 token from slot 0
[21:20:37.603] [SEVERE ] player 5 placing token on slot 5
[21:20:37.603] [SEVERE ] player 5 placing token on slot 6
[21:20:37.603] [SEVERE ] removing player 5 token from slot 6
[21:20:37.603] [SEVERE ] player 5 placing token on slot 9
[21:20:37.603] [SEVERE ] player 5 placing token on slot 4
[21:20:37.619] [SEVERE ] setting player 4 freeze to 0
[21:20:37.619] [SEVERE ] removing player 4 token from slot 10
[21:20:37.619] [SEVERE ] removing player 4 token from slot 3
[21:20:37.619] [SEVERE ] removing player 4 token from slot 4
[21:20:37.619] [SEVERE ] player 4 placing token on slot 3
[21:20:37.619] [SEVERE ] player 4 placing token on slot 10
[21:20:37.619] [SEVERE ] player 4 placing token on slot 7
[21:20:37.635] [SEVERE ] setting player 2 freeze to 0
[21:20:37.635] [SEVERE ] removing player 2 token from slot 0
[21:20:37.635] [SEVERE ] removing player 2 token from slot 7
[21:20:37.635] [SEVERE ] player 2 placing token on slot 0
[21:20:37.635] [SEVERE ] removing player 2 token from slot 0
[21:20:37.635] [SEVERE ] player 2 placing token on slot 8
[21:20:37.635] [SEVERE ] removing player 2 token from slot 4
[21:20:37.635] [SEVERE ] player 2 placing token on slot 0
[21:20:37.635] [SEVERE ] player 2 placing token on slot 10
[21:20:37.651] [SEVERE ] setting player 3 freeze to 0
[21:20:37.651] [SEVERE ] removing player 3 token from slot 2
[21:20:37.651] [SEVERE ] player 3 placing token on slot 2
[21:20:37.667] [SEVERE ] setting player 5 freeze to 0
[21:20:37.667] [SEVERE ] removing player 5 token from slot 4
[21:20:37.667] [SEVERE ] removing player 5 token from slot 9
[21:20:37.667] [SEVERE ] player 5 placing token on slot 4
[21:20:37.667] [SEVERE ] removing player 5 token from slot 5
[21:20:37.667] [SEVERE ] player 5 placing token on slot 6
[21:20:37.667] [SEVERE ] removing player 5 token from slot 6
[21:20:37.667] [SEVERE ] player 5 placing token on slot 11
[21:20:37.667] [SEVERE ] removing player 5 token from slot 11
[21:20:37.667] [SEVERE ] player 5 placing token on slot 0
[21:20:37.667] [SEVERE ] player 5 placing token on slot 8
[21:20:37.683] [SEVERE ] setting player 4 freeze to 0
[21:20:37.683] [SEVERE ] removing player 4 token from slot 3
[21:20:37.684] [SEVERE ] player 4 placing token on slot 3
[21:20:37.699] [SEVERE ] setting player 2 freeze to 0
[21:20:37.699] [SEVERE ] removing player 2 token from slot 10
[21:20:37.699] [SEVERE ] removing player 2 token from slot 0
[21:20:37.699] [SEVERE ] removing player 2 token from slot 8
[21:20:37.699] [SEVERE ] player 2 placing token on slot 8
[21:20:37.699] [SEVERE ] player 2 placing token on slot 1
[21:20:37.699] [SEVERE ] player 2 placing token on slot 10
[21:20:37.715] [SEVERE ] setting player 3 freeze to 0
[21:20:37.715] [SEVERE ] removing player 3 token from slot 2
[21:20:37.715] [SEVERE ] player 3 placing token on slot 2
[21:20:37.731] [SEVERE ] setting player 5 freeze to 0
[21:20:37.731] [SEVERE ] removing player 5 token from slot 8
[21:20:37.731] [SEVERE ] removing player 5 token from slot 4
[21:20:37.731] [SEVERE ] player 5 placing token on slot 8
[21:20:37.731] [SEVERE ] removing player 5 token from slot 0
[21:20:37.731] [SEVERE ] player 5 placing token on slot 3
[21:20:37.731] [SEVERE ] player 5 placing token on slot 11
[21:20:37.747] [SEVERE ] setting player 4 freeze to 0
[21:20:37.748] [SEVERE ] removing player 4 token from slot 3
[21:20:37.748] [SEVERE ] removing player 4 token from slot 7
[21:20:37.748] [SEVERE ] removing player 4 token from slot 10
[21:20:37.748] [SEVERE ] player 4 placing token on slot 10
[21:20:37.748] [SEVERE ] player 4 placing token on slot 6
[21:20:37.748] [SEVERE ] player 4 placing token on slot 4
[21:20:37.763] [SEVERE ] removing player 3 token from slot 1
[21:20:37.763] [SEVERE ] removing player 4 token from slot 10
[21:20:37.763] [SEVERE ] removing player 5 token from slot 8
[21:20:37.872] [SEVERE ] removing card from slot 8
[21:20:37.983] [SEVERE ] removing card from slot 1
[21:20:38.092] [SEVERE ] removing card from slot 10
[21:20:38.092] [SEVERE ] removing tokens from slot 8
[21:20:38.092] [SEVERE ] removing tokens from slot 1
[21:20:38.092] [SEVERE ] removing tokens from slot 10
[21:20:38.202] [SEVERE ] placing card 17 in slot 1
[21:20:38.310] [SEVERE ] placing card 75 in slot 8
[21:20:38.420] [SEVERE ] placing card 40 in slot 10
[21:20:38.420] [SEVERE ] updating countdown to 3000
[21:20:38.420] [SEVERE ] setting player 2 freeze to 0
[21:20:38.420] [SEVERE ] setting player 2 score to 1
[21:20:38.420] [SEVERE ] updating countdown to 3000
[21:20:38.420] [SEVERE ] player 2 placing token on slot 2
[21:20:38.420] [SEVERE ] player 2 placing token on slot 9
[21:20:38.420] [SEVERE ] player 2 placing token on slot 7
[21:20:38.436] [SEVERE ] player 3 placing token on slot 8
[21:20:38.451] [SEVERE ] player 5 placing token on slot 10
[21:20:38.467] [SEVERE ] player 4 placing token on slot 5
[21:20:38.482] [SEVERE ] setting player 2 freeze to 0
[21:20:38.482] [SEVERE ] removing player 2 token from slot 7
[21:20:38.482] [SEVERE ] removing player 2 token from slot 2
[21:20:38.482] [SEVERE ] player 2 placing token on slot 2
[21:20:38.482] [SEVERE ] removing player 2 token from slot 9
