[10:56:31.524] [INFO   ] thread main starting.
[10:56:31.524] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:56:31.524] [SEVERE ] configuration file was loaded from resources directory.
[10:56:40.054] [SEVERE ] updating countdown to 59384
[10:56:40.070] [SEVERE ] updating countdown to 59368
[10:56:40.070] [SEVERE ] removing player 4 token from slot 1
[10:56:40.070] [SEVERE ] player 4 placing token on slot 10
[10:56:40.087] [SEVERE ] updating countdown to 59351
[10:56:40.103] [SEVERE ] updating countdown to 59335
[10:56:40.120] [SEVERE ] updating countdown to 59318
[10:56:40.120] [SEVERE ] removing player 1 token from slot 1
[10:56:40.120] [SEVERE ] player 1 placing token on slot 1
[10:56:40.142] [SEVERE ] updating countdown to 59296
[10:56:40.157] [SEVERE ] updating countdown to 59281
[10:56:40.173] [SEVERE ] updating countdown to 59265
[10:56:40.189] [SEVERE ] updating countdown to 59249
[10:56:40.205] [SEVERE ] updating countdown to 59233
[10:56:40.221] [SEVERE ] updating countdown to 59217
[10:56:40.237] [SEVERE ] updating countdown to 59201
[10:56:40.253] [SEVERE ] updating countdown to 59185
[10:56:40.268] [SEVERE ] updating countdown to 59170
[10:56:40.284] [SEVERE ] updating countdown to 59154
[10:56:40.300] [SEVERE ] updating countdown to 59138
[10:56:40.315] [SEVERE ] updating countdown to 59123
[10:56:40.315] [SEVERE ] removing player 1 token from slot 11
[10:56:40.316] [SEVERE ] player 1 placing token on slot 5
[10:56:40.336] [SEVERE ] updating countdown to 59102
[10:56:40.364] [SEVERE ] updating countdown to 59074
[10:56:40.380] [SEVERE ] updating countdown to 59058
[10:56:40.380] [SEVERE ] removing player 3 token from slot 9
[10:56:40.381] [SEVERE ] player 3 placing token on slot 4
[10:56:40.397] [SEVERE ] updating countdown to 59041
[10:56:40.414] [SEVERE ] updating countdown to 59024
[10:56:40.430] [SEVERE ] updating countdown to 59008
[10:56:40.447] [SEVERE ] updating countdown to 58991
[10:56:40.447] [SEVERE ] removing player 3 token from slot 10
[10:56:40.447] [SEVERE ] player 3 placing token on slot 3
[10:56:40.463] [SEVERE ] updating countdown to 58975
[10:56:40.463] [SEVERE ] removing player 1 token from slot 5
[10:56:40.463] [SEVERE ] player 1 placing token on slot 3
[10:56:40.479] [SEVERE ] updating countdown to 58959
[10:56:40.495] [SEVERE ] updating countdown to 58943
[10:56:40.511] [SEVERE ] updating countdown to 58927
[10:56:40.527] [SEVERE ] updating countdown to 58911
[10:56:40.543] [SEVERE ] updating countdown to 58895
[10:56:40.543] [SEVERE ] removing player 4 token from slot 2
[10:56:40.544] [SEVERE ] player 4 placing token on slot 9
[10:56:40.559] [SEVERE ] updating countdown to 58879
[10:56:40.575] [SEVERE ] updating countdown to 58863
[10:56:40.591] [SEVERE ] updating countdown to 58847
[10:56:40.613] [SEVERE ] updating countdown to 58825
[10:56:40.629] [SEVERE ] updating countdown to 58809
[10:56:40.645] [SEVERE ] updating countdown to 58793
[10:56:40.661] [SEVERE ] updating countdown to 58777
[10:56:40.677] [SEVERE ] updating countdown to 58761
[10:56:40.693] [SEVERE ] updating countdown to 58745
[10:56:40.693] [SEVERE ] removing player 2 token from slot 2
[10:56:40.693] [SEVERE ] player 2 placing token on slot 2
[10:56:40.709] [SEVERE ] updating countdown to 58729
[10:56:40.725] [SEVERE ] updating countdown to 58713
[10:56:40.741] [SEVERE ] updating countdown to 58697
[10:56:40.757] [SEVERE ] updating countdown to 58681
[10:56:40.757] [SEVERE ] removing player 2 token from slot 3
[10:56:40.757] [SEVERE ] player 2 placing token on slot 6
[10:56:40.774] [SEVERE ] updating countdown to 58664
[10:56:40.791] [SEVERE ] updating countdown to 58647
[10:56:40.791] [SEVERE ] removing player 1 token from slot 10
[10:56:40.791] [SEVERE ] player 1 placing token on slot 9
[10:56:40.807] [SEVERE ] updating countdown to 58631
[10:56:40.835] [SEVERE ] updating countdown to 58603
[10:56:40.853] [SEVERE ] updating countdown to 58585
[10:56:40.869] [SEVERE ] updating countdown to 58569
[10:56:40.885] [SEVERE ] updating countdown to 58553
[10:56:40.901] [SEVERE ] updating countdown to 58537
[10:56:40.917] [SEVERE ] updating countdown to 58521
[10:56:40.933] [SEVERE ] updating countdown to 58505
[10:56:40.948] [SEVERE ] updating countdown to 58490
[10:56:40.964] [SEVERE ] updating countdown to 58474
[10:56:40.980] [SEVERE ] updating countdown to 58458
[10:56:40.996] [SEVERE ] updating countdown to 58442
[10:56:41.013] [SEVERE ] updating countdown to 58425
[10:56:41.035] [SEVERE ] updating countdown to 58403
[10:56:41.035] [SEVERE ] removing player 2 token from slot 7
[10:56:41.035] [SEVERE ] player 2 placing token on slot 10
[10:56:41.052] [SEVERE ] updating countdown to 58386
[10:56:41.068] [SEVERE ] updating countdown to 58370
[10:56:41.084] [SEVERE ] removing player 4 token from slot 6
[10:56:41.084] [SEVERE ] updating countdown to 58354
[10:56:41.084] [SEVERE ] player 4 placing token on slot 6
[10:56:41.102] [SEVERE ] updating countdown to 58336
[10:56:41.102] [SEVERE ] removing player 2 token from slot 10
[10:56:41.102] [SEVERE ] player 2 placing token on slot 8
[10:56:41.118] [SEVERE ] updating countdown to 58320
[10:56:41.134] [SEVERE ] updating countdown to 58304
[10:56:41.150] [SEVERE ] updating countdown to 58288
[10:56:41.150] [SEVERE ] removing player 4 token from slot 6
[10:56:41.151] [SEVERE ] player 4 placing token on slot 3
[10:56:41.166] [SEVERE ] updating countdown to 58272
[10:56:41.182] [SEVERE ] updating countdown to 58256
[10:56:41.182] [SEVERE ] removing player 3 token from slot 6
[10:56:41.182] [SEVERE ] player 3 placing token on slot 5
[10:56:41.198] [SEVERE ] updating countdown to 58240
[10:56:41.214] [SEVERE ] updating countdown to 58224
[10:56:41.231] [SEVERE ] updating countdown to 58207
[10:56:41.246] [SEVERE ] updating countdown to 58192
[10:56:41.246] [SEVERE ] removing player 3 token from slot 3
[10:56:41.247] [SEVERE ] removing player 3 token from slot 4
[10:56:41.247] [SEVERE ] player 3 placing token on slot 9
[10:56:41.248] [SEVERE ] player 3 placing token on slot 6
[10:56:41.264] [SEVERE ] updating countdown to 58174
[10:56:41.279] [SEVERE ] updating countdown to 58159
[10:56:41.296] [SEVERE ] updating countdown to 58142
[10:56:41.296] [SEVERE ] removing player 2 token from slot 6
[10:56:41.296] [SEVERE ] player 2 placing token on slot 7
[10:56:41.312] [SEVERE ] updating countdown to 58126
[10:56:41.312] [SEVERE ] removing player 3 token from slot 6
[10:56:41.312] [SEVERE ] player 3 placing token on slot 11
[10:56:41.328] [SEVERE ] updating countdown to 58110
[10:56:41.344] [SEVERE ] updating countdown to 58094
[10:56:41.360] [SEVERE ] updating countdown to 58078
[10:56:41.375] [SEVERE ] updating countdown to 58063
[10:56:41.391] [SEVERE ] updating countdown to 58047
[10:56:41.407] [SEVERE ] updating countdown to 58031
[10:56:41.407] [SEVERE ] removing player 4 token from slot 10
[10:56:41.407] [SEVERE ] player 4 placing token on slot 11
[10:56:41.422] [SEVERE ] updating countdown to 58016
[10:56:41.439] [SEVERE ] updating countdown to 57999
[10:56:41.457] [SEVERE ] updating countdown to 57981
[10:56:41.487] [SEVERE ] updating countdown to 57951
[10:56:41.503] [SEVERE ] updating countdown to 57935
[10:56:41.519] [SEVERE ] updating countdown to 57919
[10:56:41.536] [SEVERE ] updating countdown to 57902
[10:56:41.552] [SEVERE ] updating countdown to 57886
[10:56:41.569] [SEVERE ] updating countdown to 57869
[10:56:41.585] [SEVERE ] updating countdown to 57853
[10:56:41.600] [SEVERE ] updating countdown to 57838
[10:56:41.616] [SEVERE ] updating countdown to 57822
[10:56:41.632] [SEVERE ] updating countdown to 57806
[10:56:41.647] [SEVERE ] updating countdown to 57791
[10:56:41.664] [SEVERE ] updating countdown to 57774
[10:56:41.664] [SEVERE ] removing player 1 token from slot 3
[10:56:41.664] [SEVERE ] player 1 placing token on slot 11
[10:56:41.680] [SEVERE ] updating countdown to 57758
[10:56:41.696] [SEVERE ] updating countdown to 57742
[10:56:41.713] [SEVERE ] updating countdown to 57725
[10:56:41.713] [SEVERE ] removing player 3 token from slot 5
[10:56:41.713] [SEVERE ] player 3 placing token on slot 8
[10:56:41.731] [SEVERE ] updating countdown to 57707
[10:56:41.747] [SEVERE ] updating countdown to 57691
[10:56:41.763] [SEVERE ] updating countdown to 57675
[10:56:41.779] [SEVERE ] updating countdown to 57659
[10:56:41.794] [SEVERE ] updating countdown to 57644
[10:56:41.810] [SEVERE ] updating countdown to 57628
[10:56:41.839] [SEVERE ] updating countdown to 57599
[10:56:41.839] [SEVERE ] removing player 2 token from slot 2
[10:56:41.840] [SEVERE ] player 2 placing token on slot 2
[10:56:41.858] [SEVERE ] updating countdown to 57580
[10:56:41.858] [SEVERE ] removing player 3 token from slot 8
[10:56:41.858] [SEVERE ] removing player 3 token from slot 11
[10:56:41.859] [SEVERE ] player 3 placing token on slot 7
[10:56:41.859] [SEVERE ] player 3 placing token on slot 0
[10:56:41.875] [SEVERE ] updating countdown to 57563
[10:56:41.875] [SEVERE ] removing player 1 token from slot 1
[10:56:41.875] [SEVERE ] player 1 placing token on slot 0
[10:56:41.894] [SEVERE ] updating countdown to 57544
[10:56:41.919] [SEVERE ] updating countdown to 57519
[10:56:41.919] [SEVERE ] removing player 2 token from slot 7
[10:56:41.920] [SEVERE ] player 2 placing token on slot 3
[10:56:41.945] [SEVERE ] updating countdown to 57493
[10:56:41.961] [SEVERE ] updating countdown to 57477
[10:56:41.977] [SEVERE ] updating countdown to 57461
[10:56:41.977] [SEVERE ] removing player 4 token from slot 11
[10:56:41.977] [SEVERE ] removing player 4 token from slot 3
[10:56:41.977] [SEVERE ] player 4 placing token on slot 1
[10:56:41.977] [SEVERE ] player 4 placing token on slot 4
[10:56:41.994] [SEVERE ] updating countdown to 57444
[10:56:42.010] [SEVERE ] updating countdown to 57428
[10:56:42.010] [SEVERE ] removing player 3 token from slot 7
[10:56:42.010] [SEVERE ] removing player 3 token from slot 0
[10:56:42.010] [SEVERE ] player 3 placing token on slot 7
[10:56:42.010] [SEVERE ] player 3 placing token on slot 11
[10:56:42.037] [SEVERE ] updating countdown to 57401
[10:56:42.053] [SEVERE ] updating countdown to 57385
[10:56:42.080] [SEVERE ] updating countdown to 57358
[10:56:42.097] [SEVERE ] updating countdown to 57341
[10:56:42.097] [SEVERE ] removing player 3 token from slot 9
[10:56:42.097] [SEVERE ] player 3 placing token on slot 9
[10:56:42.124] [SEVERE ] updating countdown to 57314
[10:56:42.140] [SEVERE ] updating countdown to 57298
[10:56:42.156] [SEVERE ] updating countdown to 57282
[10:56:42.171] [SEVERE ] updating countdown to 57267
[10:56:42.187] [SEVERE ] updating countdown to 57251
[10:56:42.203] [SEVERE ] updating countdown to 57235
[10:56:42.219] [SEVERE ] updating countdown to 57219
[10:56:42.237] [SEVERE ] updating countdown to 57201
[10:56:42.237] [SEVERE ] removing player 3 token from slot 11
[10:56:42.238] [SEVERE ] removing player 3 token from slot 7
[10:56:42.238] [SEVERE ] player 3 placing token on slot 10
[10:56:42.238] [SEVERE ] player 3 placing token on slot 0
[10:56:42.257] [SEVERE ] updating countdown to 57181
[10:56:42.280] [SEVERE ] updating countdown to 57158
[10:56:42.296] [SEVERE ] updating countdown to 57142
[10:56:42.321] [SEVERE ] updating countdown to 57117
[10:56:42.336] [SEVERE ] updating countdown to 57102
[10:56:42.357] [SEVERE ] updating countdown to 57081
[10:56:42.372] [SEVERE ] updating countdown to 57066
[10:56:42.372] [SEVERE ] removing player 2 token from slot 3
[10:56:42.372] [SEVERE ] player 2 placing token on slot 3
[10:56:42.401] [SEVERE ] updating countdown to 57037
[10:56:42.430] [SEVERE ] updating countdown to 57008
[10:56:42.430] [SEVERE ] removing player 1 token from slot 9
[10:56:42.430] [SEVERE ] player 1 placing token on slot 8
[10:56:42.446] [SEVERE ] updating countdown to 56992
[10:56:42.464] [SEVERE ] updating countdown to 56974
[10:56:42.485] [SEVERE ] updating countdown to 56953
[10:56:42.501] [SEVERE ] updating countdown to 56937
[10:56:42.519] [SEVERE ] updating countdown to 56919
[10:56:42.535] [SEVERE ] updating countdown to 56903
[10:56:42.552] [SEVERE ] updating countdown to 56886
[10:56:42.571] [SEVERE ] updating countdown to 56867
[10:56:42.586] [SEVERE ] updating countdown to 56852
[10:56:42.586] [SEVERE ] removing player 4 token from slot 1
[10:56:42.587] [SEVERE ] player 4 placing token on slot 6
[10:56:42.605] [SEVERE ] updating countdown to 56833
[10:56:42.621] [SEVERE ] updating countdown to 56817
[10:56:42.621] [SEVERE ] removing player 3 token from slot 0
[10:56:42.621] [SEVERE ] player 3 placing token on slot 8
[10:56:42.637] [SEVERE ] updating countdown to 56801
[10:56:42.653] [SEVERE ] updating countdown to 56785
[10:56:42.653] [SEVERE ] removing player 4 token from slot 4
[10:56:42.653] [SEVERE ] player 4 placing token on slot 2
[10:56:42.670] [SEVERE ] updating countdown to 56768
[10:56:42.686] [SEVERE ] updating countdown to 56752
[10:56:42.702] [SEVERE ] updating countdown to 56736
[10:56:42.717] [SEVERE ] updating countdown to 56721
[10:56:42.734] [SEVERE ] updating countdown to 56704
[10:56:42.750] [SEVERE ] updating countdown to 56688
[10:56:42.766] [SEVERE ] updating countdown to 56672
[10:56:42.782] [SEVERE ] updating countdown to 56656
[10:56:42.797] [SEVERE ] updating countdown to 56641
[10:56:42.797] [SEVERE ] removing player 2 token from slot 3
[10:56:42.798] [SEVERE ] player 2 placing token on slot 10
[10:56:42.815] [SEVERE ] updating countdown to 56623
[10:56:42.830] [SEVERE ] updating countdown to 56608
[10:56:42.848] [SEVERE ] updating countdown to 56590
[10:56:42.869] [SEVERE ] updating countdown to 56569
[10:56:42.869] [SEVERE ] removing player 2 token from slot 2
[10:56:42.870] [SEVERE ] player 2 placing token on slot 9
[10:56:42.894] [SEVERE ] updating countdown to 56544
[10:56:42.894] [SEVERE ] removing player 3 token from slot 9
[10:56:42.894] [SEVERE ] player 3 placing token on slot 0
[10:56:42.910] [SEVERE ] updating countdown to 56528
[10:56:42.925] [SEVERE ] updating countdown to 56513
[10:56:42.925] [SEVERE ] removing player 4 token from slot 6
[10:56:42.925] [SEVERE ] removing player 4 token from slot 9
[10:56:42.925] [SEVERE ] player 4 placing token on slot 1
[10:56:42.925] [SEVERE ] player 4 placing token on slot 0
[10:56:42.942] [SEVERE ] updating countdown to 56496
[10:56:42.957] [SEVERE ] updating countdown to 56481
[10:56:42.973] [SEVERE ] updating countdown to 56465
[10:56:42.990] [SEVERE ] updating countdown to 56448
[10:56:42.990] [SEVERE ] removing player 4 token from slot 2
[10:56:42.990] [SEVERE ] player 4 placing token on slot 3
[10:56:43.007] [SEVERE ] updating countdown to 56431
[10:56:43.023] [SEVERE ] updating countdown to 56415
[10:56:43.023] [SEVERE ] removing player 3 token from slot 0
[10:56:43.024] [SEVERE ] player 3 placing token on slot 5
[10:56:43.040] [SEVERE ] updating countdown to 56398
[10:56:43.055] [SEVERE ] updating countdown to 56383
[10:56:43.071] [SEVERE ] updating countdown to 56367
[10:56:43.087] [SEVERE ] updating countdown to 56351
[10:56:43.103] [SEVERE ] updating countdown to 56335
[10:56:43.103] [SEVERE ] exit button pressed
[10:56:43.119] [SEVERE ] updating countdown to 56319
[10:56:43.119] [SEVERE ] updating countdown to 60000
[10:56:43.119] [SEVERE ] removing player 1 token from slot 11
[10:56:43.119] [SEVERE ] removing player 1 token from slot 0
[10:56:43.119] [SEVERE ] removing player 1 token from slot 8
[10:56:43.119] [SEVERE ] removing player 2 token from slot 8
[10:56:43.119] [SEVERE ] removing player 2 token from slot 10
[10:56:43.120] [SEVERE ] removing player 2 token from slot 9
[10:56:43.120] [SEVERE ] removing player 3 token from slot 10
[10:56:43.120] [SEVERE ] removing player 3 token from slot 8
[10:56:43.120] [SEVERE ] removing player 3 token from slot 5
[10:56:43.120] [SEVERE ] removing player 4 token from slot 1
[10:56:43.120] [SEVERE ] removing player 4 token from slot 0
[10:56:43.120] [SEVERE ] removing player 4 token from slot 3
[10:56:43.136] [SEVERE ] removing card from slot 0
[10:56:43.151] [SEVERE ] removing card from slot 1
[10:56:43.167] [SEVERE ] removing card from slot 2
[10:56:43.183] [SEVERE ] removing card from slot 3
[10:56:43.198] [SEVERE ] removing card from slot 4
[10:56:43.214] [SEVERE ] removing card from slot 5
[10:56:43.230] [SEVERE ] removing card from slot 6
[10:56:43.246] [SEVERE ] removing card from slot 7
[10:56:43.261] [SEVERE ] removing card from slot 8
[10:56:43.277] [SEVERE ] removing card from slot 9
[10:56:43.293] [SEVERE ] removing card from slot 10
[10:56:43.309] [SEVERE ] removing card from slot 11
[10:56:43.325] [SEVERE ] placing card 39 in slot 0
[10:56:43.340] [SEVERE ] placing card 75 in slot 1
[10:56:43.357] [SEVERE ] placing card 14 in slot 2
[10:56:43.373] [SEVERE ] placing card 71 in slot 3
[10:56:43.390] [SEVERE ] placing card 57 in slot 4
[10:56:43.405] [SEVERE ] placing card 24 in slot 5
[10:56:43.421] [SEVERE ] placing card 41 in slot 6
[10:56:43.437] [SEVERE ] placing card 6 in slot 7
[10:56:43.453] [SEVERE ] placing card 52 in slot 8
[10:56:43.468] [SEVERE ] placing card 3 in slot 9
[10:56:43.484] [SEVERE ] placing card 38 in slot 10
[10:56:43.500] [SEVERE ] placing card 63 in slot 11
[10:56:43.519] [SEVERE ] removing card from slot 0
[10:56:43.535] [SEVERE ] removing card from slot 1
[10:56:43.551] [SEVERE ] removing card from slot 2
[10:56:43.566] [SEVERE ] removing card from slot 3
[10:56:43.582] [SEVERE ] removing card from slot 4
[10:56:43.598] [SEVERE ] removing card from slot 5
[10:56:43.613] [SEVERE ] removing card from slot 6
[10:56:43.629] [SEVERE ] removing card from slot 7
[10:56:43.645] [SEVERE ] removing card from slot 8
[10:56:43.660] [SEVERE ] removing card from slot 9
[10:56:43.676] [SEVERE ] removing card from slot 10
[10:56:43.691] [SEVERE ] removing card from slot 11
[10:56:43.691] [SEVERE ] announcing winner(s): player 2, player 3
[10:56:43.695] [INFO   ] thread dealer terminated.
[10:56:43.695] [SEVERE ] thanks for playing... it was fun!
[10:56:43.695] [INFO   ] thread main terminated.
