[17:22:18.991] [INFO   ] thread main starting.
[17:22:18.998] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:22:19.002] [SEVERE ] configuration file was loaded from resources directory.
[17:23:09.915] [SEVERE ] removing player 3 token from slot 10
[17:23:09.915] [SEVERE ] player 3 placing token on slot 11
[17:23:09.915] [SEVERE ] player 3 placing token on slot 5
[17:23:09.930] [SEVERE ] removing player 2 token from slot 6
[17:23:09.930] [SEVERE ] removing player 2 token from slot 11
[17:23:09.930] [SEVERE ] player 2 placing token on slot 11
[17:23:09.930] [SEVERE ] removing player 2 token from slot 11
[17:23:09.930] [SEVERE ] player 2 placing token on slot 7
[17:23:09.930] [SEVERE ] player 2 placing token on slot 6
[17:23:09.945] [SEVERE ] removing player 4 token from slot 9
[17:23:09.945] [SEVERE ] removing player 4 token from slot 1
[17:23:09.945] [SEVERE ] player 4 placing token on slot 9
[17:23:09.945] [SEVERE ] player 4 placing token on slot 1
[17:23:09.960] [SEVERE ] removing player 1 token from slot 7
[17:23:09.960] [SEVERE ] removing player 1 token from slot 1
[17:23:09.960] [SEVERE ] player 1 placing token on slot 7
[17:23:09.960] [SEVERE ] player 1 placing token on slot 1
[17:23:09.975] [SEVERE ] removing player 3 token from slot 5
[17:23:09.975] [SEVERE ] removing player 3 token from slot 3
[17:23:09.975] [SEVERE ] removing player 3 token from slot 11
[17:23:09.975] [SEVERE ] player 3 placing token on slot 3
[17:23:09.975] [SEVERE ] player 3 placing token on slot 6
[17:23:09.975] [SEVERE ] player 3 placing token on slot 1
[17:23:09.991] [SEVERE ] removing player 2 token from slot 2
[17:23:09.991] [SEVERE ] removing player 2 token from slot 7
[17:23:09.991] [SEVERE ] player 2 placing token on slot 7
[17:23:09.991] [SEVERE ] player 2 placing token on slot 2
[17:23:10.007] [SEVERE ] removing player 4 token from slot 9
[17:23:10.007] [SEVERE ] removing player 4 token from slot 1
[17:23:10.007] [SEVERE ] removing player 4 token from slot 11
[17:23:10.007] [SEVERE ] player 4 placing token on slot 1
[17:23:10.007] [SEVERE ] player 4 placing token on slot 5
[17:23:10.007] [SEVERE ] removing player 4 token from slot 1
[17:23:10.007] [SEVERE ] player 4 placing token on slot 8
[17:23:10.007] [SEVERE ] removing player 4 token from slot 8
[17:23:10.007] [SEVERE ] player 4 placing token on slot 6
[17:23:10.007] [SEVERE ] player 4 placing token on slot 2
[17:23:10.022] [SEVERE ] removing player 1 token from slot 8
[17:23:10.022] [SEVERE ] removing player 1 token from slot 7
[17:23:10.022] [SEVERE ] player 1 placing token on slot 8
[17:23:10.022] [SEVERE ] removing player 1 token from slot 8
[17:23:10.022] [SEVERE ] removing player 1 token from slot 1
[17:23:10.022] [SEVERE ] player 1 placing token on slot 10
[17:23:10.022] [SEVERE ] player 1 placing token on slot 0
[17:23:10.022] [SEVERE ] player 1 placing token on slot 4
[17:23:10.037] [SEVERE ] removing player 3 token from slot 3
[17:23:10.037] [SEVERE ] player 3 placing token on slot 3
[17:23:10.052] [SEVERE ] removing player 2 token from slot 2
[17:23:10.052] [SEVERE ] removing player 2 token from slot 6
[17:23:10.052] [SEVERE ] player 2 placing token on slot 6
[17:23:10.052] [SEVERE ] removing player 2 token from slot 6
[17:23:10.052] [SEVERE ] player 2 placing token on slot 11
[17:23:10.052] [SEVERE ] player 2 placing token on slot 0
[17:23:10.068] [SEVERE ] removing player 4 token from slot 6
[17:23:10.068] [SEVERE ] removing player 4 token from slot 5
[17:23:10.068] [SEVERE ] removing player 4 token from slot 2
[17:23:10.068] [SEVERE ] player 4 placing token on slot 6
[17:23:10.068] [SEVERE ] player 4 placing token on slot 4
[17:23:10.068] [SEVERE ] removing player 4 token from slot 4
[17:23:10.068] [SEVERE ] player 4 placing token on slot 9
[17:23:10.068] [SEVERE ] player 4 placing token on slot 8
[17:23:10.083] [SEVERE ] removing player 1 token from slot 0
[17:23:10.083] [SEVERE ] removing player 1 token from slot 4
[17:23:10.083] [SEVERE ] player 1 placing token on slot 0
[17:23:10.083] [SEVERE ] removing player 1 token from slot 10
[17:23:10.083] [SEVERE ] player 1 placing token on slot 4
[17:23:10.083] [SEVERE ] player 1 placing token on slot 2
[17:23:10.099] [SEVERE ] removing player 3 token from slot 6
[17:23:10.099] [SEVERE ] removing player 3 token from slot 3
[17:23:10.099] [SEVERE ] removing player 3 token from slot 1
[17:23:10.099] [SEVERE ] player 3 placing token on slot 1
[17:23:10.099] [SEVERE ] player 3 placing token on slot 7
[17:23:10.099] [SEVERE ] player 3 placing token on slot 10
[17:23:10.114] [SEVERE ] removing player 2 token from slot 7
[17:23:10.116] [SEVERE ] removing player 2 token from slot 11
[17:23:10.116] [SEVERE ] player 2 placing token on slot 11
[17:23:10.116] [SEVERE ] removing player 2 token from slot 11
[17:23:10.116] [SEVERE ] player 2 placing token on slot 2
[17:23:10.116] [SEVERE ] player 2 placing token on slot 9
[17:23:10.129] [SEVERE ] removing player 2 token from slot 9
[17:23:10.236] [SEVERE ] removing card from slot 6
[17:23:10.346] [SEVERE ] removing card from slot 9
[17:23:10.456] [SEVERE ] removing card from slot 8
[17:23:10.456] [SEVERE ] removing tokens from slot 6
[17:23:10.456] [SEVERE ] removing tokens from slot 9
[17:23:10.456] [SEVERE ] removing tokens from slot 8
[17:23:10.564] [SEVERE ] placing card 32 in slot 6
[17:23:10.675] [SEVERE ] placing card 76 in slot 8
[17:23:10.787] [SEVERE ] placing card 79 in slot 9
[17:23:10.787] [SEVERE ] updating countdown to 3000
[17:23:10.787] [SEVERE ] setting player 4 score to 1
[17:23:10.787] [SEVERE ] updating countdown to 3000
[17:23:10.787] [SEVERE ] removing player 4 token from slot 9
[17:23:10.787] [SEVERE ] removing player 4 token from slot 8
[17:23:10.787] [SEVERE ] player 4 placing token on slot 9
[17:23:10.787] [SEVERE ] player 4 placing token on slot 8
[17:23:10.802] [SEVERE ] removing player 1 token from slot 0
[17:23:10.802] [SEVERE ] removing player 1 token from slot 4
[17:23:10.802] [SEVERE ] player 1 placing token on slot 4
[17:23:10.802] [SEVERE ] removing player 1 token from slot 4
[17:23:10.802] [SEVERE ] player 1 placing token on slot 4
[17:23:10.802] [SEVERE ] player 1 placing token on slot 11
[17:23:10.818] [SEVERE ] removing player 3 token from slot 10
[17:23:10.818] [SEVERE ] removing player 3 token from slot 7
[17:23:10.818] [SEVERE ] player 3 placing token on slot 10
[17:23:10.818] [SEVERE ] player 3 placing token on slot 7
[17:23:10.833] [SEVERE ] player 2 placing token on slot 1
[17:23:10.849] [SEVERE ] removing player 4 token from slot 9
[17:23:10.849] [SEVERE ] removing player 4 token from slot 8
[17:23:10.849] [SEVERE ] player 4 placing token on slot 8
[17:23:10.849] [SEVERE ] player 4 placing token on slot 9
[17:23:10.865] [SEVERE ] removing player 1 token from slot 2
[17:23:10.865] [SEVERE ] player 1 placing token on slot 2
[17:23:10.880] [SEVERE ] removing player 3 token from slot 7
[17:23:10.880] [SEVERE ] removing player 3 token from slot 1
[17:23:10.880] [SEVERE ] player 3 placing token on slot 1
[17:23:10.880] [SEVERE ] player 3 placing token on slot 7
[17:23:10.896] [SEVERE ] removing player 2 token from slot 1
[17:23:10.896] [SEVERE ] removing player 2 token from slot 0
[17:23:10.896] [SEVERE ] player 2 placing token on slot 0
[17:23:10.896] [SEVERE ] removing player 2 token from slot 2
[17:23:10.896] [SEVERE ] player 2 placing token on slot 3
[17:23:10.896] [SEVERE ] player 2 placing token on slot 6
[17:23:10.912] [SEVERE ] removing player 4 token from slot 8
[17:23:10.912] [SEVERE ] player 4 placing token on slot 8
[17:23:10.928] [SEVERE ] removing player 1 token from slot 4
[17:23:10.928] [SEVERE ] removing player 1 token from slot 2
[17:23:10.928] [SEVERE ] player 1 placing token on slot 4
[17:23:10.928] [SEVERE ] removing player 1 token from slot 4
[17:23:10.928] [SEVERE ] player 1 placing token on slot 3
[17:23:10.928] [SEVERE ] removing player 1 token from slot 3
[17:23:10.928] [SEVERE ] player 1 placing token on slot 5
[17:23:10.928] [SEVERE ] player 1 placing token on slot 0
[17:23:10.944] [SEVERE ] removing player 3 token from slot 1
[17:23:10.944] [SEVERE ] removing player 3 token from slot 7
[17:23:10.944] [SEVERE ] player 3 placing token on slot 1
[17:23:10.944] [SEVERE ] removing player 3 token from slot 1
[17:23:10.944] [SEVERE ] player 3 placing token on slot 11
[17:23:10.944] [SEVERE ] player 3 placing token on slot 3
[17:23:10.960] [SEVERE ] removing player 2 token from slot 3
[17:23:10.960] [SEVERE ] player 2 placing token on slot 3
[17:23:10.976] [SEVERE ] removing player 4 token from slot 8
[17:23:10.976] [SEVERE ] removing player 4 token from slot 6
[17:23:10.976] [SEVERE ] removing player 4 token from slot 9
[17:23:10.976] [SEVERE ] player 4 placing token on slot 9
[17:23:10.976] [SEVERE ] player 4 placing token on slot 3
[17:23:10.976] [SEVERE ] player 4 placing token on slot 11
[17:23:10.992] [SEVERE ] removing player 1 token from slot 5
[17:23:10.992] [SEVERE ] player 1 placing token on slot 5
[17:23:11.008] [SEVERE ] removing player 3 token from slot 11
[17:23:11.008] [SEVERE ] removing player 3 token from slot 10
[17:23:11.008] [SEVERE ] player 3 placing token on slot 11
[17:23:11.008] [SEVERE ] removing player 3 token from slot 3
[17:23:11.008] [SEVERE ] player 3 placing token on slot 4
[17:23:11.008] [SEVERE ] removing player 3 token from slot 11
[17:23:11.008] [SEVERE ] player 3 placing token on slot 11
[17:23:11.008] [SEVERE ] player 3 placing token on slot 3
[17:23:11.024] [SEVERE ] removing player 2 token from slot 3
[17:23:11.024] [SEVERE ] player 2 placing token on slot 3
[17:23:11.039] [SEVERE ] removing player 4 token from slot 11
[17:23:11.039] [SEVERE ] removing player 4 token from slot 9
[17:23:11.039] [SEVERE ] player 4 placing token on slot 9
[17:23:11.039] [SEVERE ] player 4 placing token on slot 11
[17:23:11.055] [SEVERE ] removing player 1 token from slot 11
[17:23:11.055] [SEVERE ] player 1 placing token on slot 11
[17:23:11.070] [SEVERE ] removing player 3 token from slot 4
[17:23:11.070] [SEVERE ] removing player 3 token from slot 11
[17:23:11.070] [SEVERE ] removing player 3 token from slot 3
[17:23:11.070] [SEVERE ] player 3 placing token on slot 11
[17:23:11.070] [SEVERE ] player 3 placing token on slot 1
[17:23:11.070] [SEVERE ] player 3 placing token on slot 9
[17:23:11.086] [SEVERE ] removing player 2 token from slot 3
[17:23:11.086] [SEVERE ] removing player 2 token from slot 6
[17:23:11.086] [SEVERE ] player 2 placing token on slot 6
[17:23:11.086] [SEVERE ] removing player 2 token from slot 0
[17:23:11.086] [SEVERE ] player 2 placing token on slot 10
[17:23:11.086] [SEVERE ] removing player 2 token from slot 10
[17:23:11.086] [SEVERE ] player 2 placing token on slot 11
[17:23:11.087] [SEVERE ] player 2 placing token on slot 10
[17:23:11.102] [SEVERE ] removing player 4 token from slot 11
[17:23:11.102] [SEVERE ] player 4 placing token on slot 11
[17:23:11.118] [SEVERE ] removing player 1 token from slot 0
[17:23:11.118] [SEVERE ] removing player 1 token from slot 11
[17:23:11.118] [SEVERE ] player 1 placing token on slot 11
[17:23:11.118] [SEVERE ] removing player 1 token from slot 5
[17:23:11.118] [SEVERE ] player 1 placing token on slot 9
[17:23:11.118] [SEVERE ] removing player 1 token from slot 11
[17:23:11.118] [SEVERE ] player 1 placing token on slot 2
[17:23:11.118] [SEVERE ] player 1 placing token on slot 6
[17:23:11.134] [SEVERE ] removing player 3 token from slot 1
[17:23:11.134] [SEVERE ] removing player 3 token from slot 11
[17:23:11.134] [SEVERE ] player 3 placing token on slot 11
[17:23:11.134] [SEVERE ] removing player 3 token from slot 9
[17:23:11.134] [SEVERE ] player 3 placing token on slot 3
[17:23:11.134] [SEVERE ] player 3 placing token on slot 9
[17:23:11.150] [SEVERE ] removing player 2 token from slot 6
[17:23:11.150] [SEVERE ] removing player 2 token from slot 11
[17:23:11.150] [SEVERE ] player 2 placing token on slot 6
[17:23:11.150] [SEVERE ] removing player 2 token from slot 10
[17:23:11.150] [SEVERE ] player 2 placing token on slot 10
[17:23:11.150] [SEVERE ] player 2 placing token on slot 11
[17:23:11.166] [SEVERE ] removing player 4 token from slot 9
[17:23:11.166] [SEVERE ] removing player 4 token from slot 11
[17:23:11.166] [SEVERE ] player 4 placing token on slot 11
[17:23:11.166] [SEVERE ] removing player 4 token from slot 11
[17:23:11.166] [SEVERE ] player 4 placing token on slot 10
[17:23:11.166] [SEVERE ] player 4 placing token on slot 11
[17:23:11.181] [SEVERE ] removing player 1 token from slot 2
[17:23:11.181] [SEVERE ] removing player 1 token from slot 6
[17:23:11.181] [SEVERE ] removing player 1 token from slot 9
[17:23:11.181] [SEVERE ] player 1 placing token on slot 6
[17:23:11.181] [SEVERE ] player 1 placing token on slot 9
[17:23:11.181] [SEVERE ] removing player 1 token from slot 9
[17:23:11.181] [SEVERE ] player 1 placing token on slot 9
[17:23:11.181] [SEVERE ] player 1 placing token on slot 10
[17:23:11.197] [SEVERE ] removing player 3 token from slot 11
[17:23:11.197] [SEVERE ] removing player 3 token from slot 9
[17:23:11.197] [SEVERE ] removing player 3 token from slot 3
[17:23:11.197] [SEVERE ] player 3 placing token on slot 3
[17:23:11.197] [SEVERE ] removing player 3 token from slot 3
[17:23:11.197] [SEVERE ] player 3 placing token on slot 10
[17:23:11.197] [SEVERE ] player 3 placing token on slot 6
[17:23:11.197] [SEVERE ] player 3 placing token on slot 3
[17:23:11.213] [SEVERE ] removing player 2 token from slot 10
[17:23:11.213] [SEVERE ] removing player 2 token from slot 11
[17:23:11.213] [SEVERE ] player 2 placing token on slot 11
[17:23:11.213] [SEVERE ] player 2 placing token on slot 10
[17:23:11.229] [SEVERE ] removing player 4 token from slot 10
[17:23:11.229] [SEVERE ] removing player 4 token from slot 3
[17:23:11.229] [SEVERE ] player 4 placing token on slot 10
[17:23:11.229] [SEVERE ] player 4 placing token on slot 3
[17:23:11.245] [SEVERE ] removing player 1 token from slot 10
[17:23:11.245] [SEVERE ] removing player 1 token from slot 9
[17:23:11.245] [SEVERE ] removing player 1 token from slot 6
[17:23:11.245] [SEVERE ] player 1 placing token on slot 10
[17:23:11.245] [SEVERE ] player 1 placing token on slot 5
[17:23:11.245] [SEVERE ] player 1 placing token on slot 9
[17:23:11.261] [SEVERE ] removing player 3 token from slot 3
[17:23:11.261] [SEVERE ] player 3 placing token on slot 3
[17:23:11.277] [SEVERE ] removing player 2 token from slot 6
[17:23:11.277] [SEVERE ] player 2 placing token on slot 6
[17:23:11.293] [SEVERE ] removing player 4 token from slot 10
[17:23:11.293] [SEVERE ] removing player 4 token from slot 11
[17:23:11.293] [SEVERE ] player 4 placing token on slot 10
[17:23:11.293] [SEVERE ] player 4 placing token on slot 11
[17:23:11.309] [SEVERE ] removing player 1 token from slot 5
[17:23:11.309] [SEVERE ] player 1 placing token on slot 5
[17:23:11.324] [SEVERE ] removing player 3 token from slot 6
[17:23:11.324] [SEVERE ] removing player 3 token from slot 10
[17:23:11.324] [SEVERE ] removing player 3 token from slot 3
[17:23:11.324] [SEVERE ] player 3 placing token on slot 3
[17:23:11.324] [SEVERE ] player 3 placing token on slot 9
[17:23:11.324] [SEVERE ] player 3 placing token on slot 4
[17:23:11.339] [SEVERE ] removing player 2 token from slot 6
[17:23:11.339] [SEVERE ] player 2 placing token on slot 6
[17:23:11.354] [SEVERE ] removing player 4 token from slot 11
[17:23:11.354] [SEVERE ] removing player 4 token from slot 3
[17:23:11.354] [SEVERE ] removing player 4 token from slot 10
[17:23:11.354] [SEVERE ] player 4 placing token on slot 10
[17:23:11.354] [SEVERE ] player 4 placing token on slot 1
[17:23:11.354] [SEVERE ] player 4 placing token on slot 8
[17:23:11.369] [SEVERE ] removing player 1 token from slot 9
[17:23:11.369] [SEVERE ] player 1 placing token on slot 9
[17:23:11.385] [SEVERE ] removing player 3 token from slot 4
[17:23:11.385] [SEVERE ] removing player 3 token from slot 9
[17:23:11.385] [SEVERE ] player 3 placing token on slot 4
[17:23:11.385] [SEVERE ] removing player 3 token from slot 4
[17:23:11.385] [SEVERE ] player 3 placing token on slot 6
[17:23:11.385] [SEVERE ] player 3 placing token on slot 5
[17:23:11.401] [SEVERE ] removing player 2 token from slot 6
[17:23:11.401] [SEVERE ] player 2 placing token on slot 6
[17:23:11.417] [SEVERE ] removing player 4 token from slot 8
[17:23:11.417] [SEVERE ] removing player 4 token from slot 1
[17:23:11.417] [SEVERE ] player 4 placing token on slot 1
[17:23:11.417] [SEVERE ] removing player 4 token from slot 10
[17:23:11.417] [SEVERE ] player 4 placing token on slot 4
[17:23:11.417] [SEVERE ] removing player 4 token from slot 1
[17:23:11.417] [SEVERE ] player 4 placing token on slot 7
[17:23:11.417] [SEVERE ] player 4 placing token on slot 5
[17:23:11.433] [SEVERE ] removing player 1 token from slot 10
[17:23:11.433] [SEVERE ] player 1 placing token on slot 10
[17:23:11.449] [SEVERE ] removing player 3 token from slot 6
[17:23:11.449] [SEVERE ] removing player 3 token from slot 5
[17:23:11.449] [SEVERE ] player 3 placing token on slot 5
[17:23:11.449] [SEVERE ] player 3 placing token on slot 6
[17:23:11.464] [SEVERE ] removing player 2 token from slot 6
[17:23:11.464] [SEVERE ] player 2 placing token on slot 6
[17:23:11.480] [SEVERE ] removing player 4 token from slot 4
[17:23:11.482] [SEVERE ] removing player 4 token from slot 5
[17:23:11.482] [SEVERE ] player 4 placing token on slot 4
[17:23:11.482] [SEVERE ] removing player 4 token from slot 7
[17:23:11.482] [SEVERE ] player 4 placing token on slot 3
[17:23:11.482] [SEVERE ] removing player 4 token from slot 4
[17:23:11.482] [SEVERE ] removing player 4 token from slot 3
[17:23:11.482] [SEVERE ] player 4 placing token on slot 4
[17:23:11.482] [SEVERE ] player 4 placing token on slot 0
[17:23:11.482] [SEVERE ] player 4 placing token on slot 3
[17:23:11.496] [SEVERE ] removing player 1 token from slot 10
[17:23:11.496] [SEVERE ] removing player 1 token from slot 9
[17:23:11.496] [SEVERE ] player 1 placing token on slot 9
[17:23:11.496] [SEVERE ] removing player 1 token from slot 9
[17:23:11.496] [SEVERE ] player 1 placing token on slot 4
[17:23:11.496] [SEVERE ] player 1 placing token on slot 3
[17:23:11.512] [SEVERE ] removing player 3 token from slot 6
[17:23:11.512] [SEVERE ] removing player 3 token from slot 3
[17:23:11.512] [SEVERE ] player 3 placing token on slot 6
[17:23:11.512] [SEVERE ] removing player 3 token from slot 6
[17:23:11.512] [SEVERE ] removing player 3 token from slot 5
[17:23:11.512] [SEVERE ] player 3 placing token on slot 1
[17:23:11.512] [SEVERE ] player 3 placing token on slot 5
[17:23:11.512] [SEVERE ] player 3 placing token on slot 3
[17:23:11.528] [SEVERE ] removing player 2 token from slot 6
[17:23:11.528] [SEVERE ] player 2 placing token on slot 6
[17:23:11.544] [SEVERE ] removing player 4 token from slot 3
[17:23:11.544] [SEVERE ] removing player 4 token from slot 4
[17:23:11.544] [SEVERE ] player 4 placing token on slot 3
[17:23:11.544] [SEVERE ] player 4 placing token on slot 4
[17:23:11.560] [SEVERE ] removing player 1 token from slot 5
[17:23:11.560] [SEVERE ] removing player 1 token from slot 4
[17:23:11.560] [SEVERE ] player 1 placing token on slot 5
[17:23:11.560] [SEVERE ] removing player 1 token from slot 5
[17:23:11.560] [SEVERE ] player 1 placing token on slot 1
[17:23:11.560] [SEVERE ] player 1 placing token on slot 4
[17:23:11.576] [SEVERE ] removing player 3 token from slot 3
[17:23:11.576] [SEVERE ] removing player 3 token from slot 1
[17:23:11.576] [SEVERE ] player 3 placing token on slot 3
[17:23:11.576] [SEVERE ] removing player 3 token from slot 3
[17:23:11.576] [SEVERE ] player 3 placing token on slot 2
[17:23:11.576] [SEVERE ] player 3 placing token on slot 6
[17:23:11.592] [SEVERE ] removing player 2 token from slot 6
[17:23:11.592] [SEVERE ] removing player 2 token from slot 10
[17:23:11.592] [SEVERE ] player 2 placing token on slot 6
[17:23:11.592] [SEVERE ] player 2 placing token on slot 10
[17:23:11.608] [SEVERE ] removing player 4 token from slot 4
[17:23:11.608] [SEVERE ] removing player 4 token from slot 0
[17:23:11.608] [SEVERE ] player 4 placing token on slot 0
[17:23:11.608] [SEVERE ] removing player 4 token from slot 3
[17:23:11.608] [SEVERE ] player 4 placing token on slot 2
[17:23:11.608] [SEVERE ] player 4 placing token on slot 4
[17:23:11.624] [SEVERE ] removing player 1 token from slot 4
[17:23:11.624] [SEVERE ] removing player 1 token from slot 1
[17:23:11.624] [SEVERE ] player 1 placing token on slot 4
[17:23:11.624] [SEVERE ] player 1 placing token on slot 1
[17:23:11.639] [SEVERE ] removing player 3 token from slot 5
[17:23:11.639] [SEVERE ] player 3 placing token on slot 5
[17:23:11.655] [SEVERE ] removing player 2 token from slot 6
[17:23:11.655] [SEVERE ] player 2 placing token on slot 6
[17:23:11.670] [SEVERE ] removing player 4 token from slot 0
[17:23:11.670] [SEVERE ] removing player 4 token from slot 4
[17:23:11.670] [SEVERE ] player 4 placing token on slot 4
[17:23:11.670] [SEVERE ] removing player 4 token from slot 4
[17:23:11.670] [SEVERE ] player 4 placing token on slot 0
[17:23:11.670] [SEVERE ] player 4 placing token on slot 9
[17:23:11.686] [SEVERE ] removing player 1 token from slot 1
[17:23:11.686] [SEVERE ] removing player 1 token from slot 3
[17:23:11.686] [SEVERE ] removing player 1 token from slot 4
[17:23:11.686] [SEVERE ] player 1 placing token on slot 4
[17:23:11.686] [SEVERE ] player 1 placing token on slot 0
[17:23:11.686] [SEVERE ] player 1 placing token on slot 8
[17:23:11.702] [SEVERE ] removing player 3 token from slot 6
[17:23:11.702] [SEVERE ] removing player 3 token from slot 5
[17:23:11.702] [SEVERE ] removing player 3 token from slot 2
[17:23:11.702] [SEVERE ] player 3 placing token on slot 5
[17:23:11.702] [SEVERE ] player 3 placing token on slot 9
[17:23:11.702] [SEVERE ] player 3 placing token on slot 3
[17:23:11.718] [SEVERE ] removing player 2 token from slot 6
[17:23:11.718] [SEVERE ] player 2 placing token on slot 6
[17:23:11.733] [SEVERE ] removing player 4 token from slot 9
[17:23:11.733] [SEVERE ] removing player 4 token from slot 2
[17:23:11.733] [SEVERE ] player 4 placing token on slot 2
[17:23:11.734] [SEVERE ] removing player 4 token from slot 2
[17:23:11.734] [SEVERE ] player 4 placing token on slot 5
[17:23:11.734] [SEVERE ] player 4 placing token on slot 10
[17:23:11.748] [SEVERE ] removing player 1 token from slot 8
[17:23:11.748] [SEVERE ] removing player 1 token from slot 4
[17:23:11.748] [SEVERE ] player 1 placing token on slot 8
[17:23:11.748] [SEVERE ] removing player 1 token from slot 8
[17:23:11.748] [SEVERE ] player 1 placing token on slot 7
[17:23:11.748] [SEVERE ] player 1 placing token on slot 5
[17:23:11.763] [SEVERE ] removing player 3 token from slot 5
[17:23:11.763] [SEVERE ] removing player 3 token from slot 3
[17:23:11.763] [SEVERE ] removing player 3 token from slot 9
[17:23:11.763] [SEVERE ] player 3 placing token on slot 9
[17:23:11.763] [SEVERE ] player 3 placing token on slot 10
[17:23:11.763] [SEVERE ] player 3 placing token on slot 6
[17:23:11.779] [SEVERE ] removing player 2 token from slot 11
[17:23:11.779] [SEVERE ] removing player 2 token from slot 6
[17:23:11.779] [SEVERE ] player 2 placing token on slot 11
[17:23:11.779] [SEVERE ] player 2 placing token on slot 6
[17:23:11.795] [SEVERE ] removing player 4 token from slot 5
[17:23:11.795] [SEVERE ] removing player 4 token from slot 0
[17:23:11.795] [SEVERE ] player 4 placing token on slot 5
[17:23:11.795] [SEVERE ] removing player 4 token from slot 10
[17:23:11.795] [SEVERE ] player 4 placing token on slot 0
[17:23:11.795] [SEVERE ] player 4 placing token on slot 10
[17:23:11.811] [SEVERE ] removing player 1 token from slot 5
[17:23:11.811] [SEVERE ] player 1 placing token on slot 5
[17:23:11.827] [SEVERE ] removing player 3 token from slot 9
[17:23:11.827] [SEVERE ] removing player 3 token from slot 6
[17:23:11.827] [SEVERE ] player 3 placing token on slot 9
[17:23:11.827] [SEVERE ] removing player 3 token from slot 10
[17:23:11.827] [SEVERE ] player 3 placing token on slot 4
[17:23:11.827] [SEVERE ] removing player 3 token from slot 4
[17:23:11.827] [SEVERE ] player 3 placing token on slot 1
[17:23:11.827] [SEVERE ] player 3 placing token on slot 0
[17:23:11.843] [SEVERE ] removing player 2 token from slot 11
[17:23:11.843] [SEVERE ] player 2 placing token on slot 11
[17:23:11.858] [SEVERE ] removing player 4 token from slot 10
[17:23:11.858] [SEVERE ] removing player 4 token from slot 5
[17:23:11.858] [SEVERE ] player 4 placing token on slot 10
[17:23:11.858] [SEVERE ] player 4 placing token on slot 5
[17:23:11.874] [SEVERE ] removing player 1 token from slot 7
[17:23:11.874] [SEVERE ] player 1 placing token on slot 7
[17:23:11.889] [SEVERE ] removing player 3 token from slot 1
[17:23:11.889] [SEVERE ] player 3 placing token on slot 1
[17:23:11.905] [SEVERE ] removing player 2 token from slot 10
[17:23:11.905] [SEVERE ] removing player 2 token from slot 6
[17:23:11.905] [SEVERE ] removing player 2 token from slot 11
[17:23:11.905] [SEVERE ] player 2 placing token on slot 10
[17:23:11.905] [SEVERE ] player 2 placing token on slot 7
[17:23:11.905] [SEVERE ] player 2 placing token on slot 9
[17:23:11.921] [SEVERE ] removing player 4 token from slot 5
[17:23:11.921] [SEVERE ] removing player 4 token from slot 10
[17:23:11.921] [SEVERE ] removing player 4 token from slot 0
[17:23:11.921] [SEVERE ] player 4 placing token on slot 0
[17:23:11.921] [SEVERE ] player 4 placing token on slot 7
[17:23:11.921] [SEVERE ] player 4 placing token on slot 3
[17:23:11.937] [SEVERE ] removing player 1 token from slot 5
[17:23:11.937] [SEVERE ] removing player 1 token from slot 0
[17:23:11.937] [SEVERE ] removing player 1 token from slot 7
[17:23:11.937] [SEVERE ] player 1 placing token on slot 7
[17:23:11.937] [SEVERE ] player 1 placing token on slot 1
[17:23:11.937] [SEVERE ] player 1 placing token on slot 2
[17:23:11.953] [SEVERE ] removing player 3 token from slot 9
[17:23:11.953] [SEVERE ] removing player 3 token from slot 0
[17:23:11.953] [SEVERE ] player 3 placing token on slot 9
[17:23:11.953] [SEVERE ] removing player 3 token from slot 9
[17:23:11.953] [SEVERE ] player 3 placing token on slot 10
[17:23:11.953] [SEVERE ] player 3 placing token on slot 8
[17:23:11.969] [SEVERE ] removing player 2 token from slot 7
[17:23:11.969] [SEVERE ] removing player 2 token from slot 9
[17:23:11.969] [SEVERE ] removing player 2 token from slot 10
[17:23:11.969] [SEVERE ] player 2 placing token on slot 10
[17:23:11.969] [SEVERE ] player 2 placing token on slot 2
[17:23:11.969] [SEVERE ] removing player 2 token from slot 10
[17:23:11.969] [SEVERE ] player 2 placing token on slot 0
[17:23:11.969] [SEVERE ] player 2 placing token on slot 11
[17:23:11.985] [SEVERE ] removing player 4 token from slot 7
[17:23:11.985] [SEVERE ] removing player 4 token from slot 0
[17:23:11.985] [SEVERE ] removing player 4 token from slot 3
[17:23:11.985] [SEVERE ] player 4 placing token on slot 3
[17:23:11.985] [SEVERE ] player 4 placing token on slot 4
[17:23:11.985] [SEVERE ] player 4 placing token on slot 7
[17:23:12.001] [SEVERE ] removing player 1 token from slot 1
[17:23:12.001] [SEVERE ] removing player 1 token from slot 7
[17:23:12.001] [SEVERE ] removing player 1 token from slot 2
[17:23:12.001] [SEVERE ] player 1 placing token on slot 7
[17:23:12.001] [SEVERE ] player 1 placing token on slot 11
[17:23:12.001] [SEVERE ] player 1 placing token on slot 3
[17:23:12.017] [SEVERE ] removing player 3 token from slot 8
[17:23:12.017] [SEVERE ] player 3 placing token on slot 8
[17:23:12.032] [SEVERE ] removing player 2 token from slot 11
[17:23:12.032] [SEVERE ] player 2 placing token on slot 11
[17:23:12.047] [SEVERE ] removing player 4 token from slot 7
