[15:21:02.785] [INFO   ] thread main starting.
[15:21:02.790] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:21:02.793] [SEVERE ] configuration file was loaded from resources directory.
[15:21:43.847] [SEVERE ] removing player 2 token from slot 7
[15:21:43.847] [SEVERE ] removing player 3 token from slot 11
[15:21:43.847] [SEVERE ] removing player 4 token from slot 2
[15:21:43.847] [SEVERE ] removing player 2 token from slot 8
[15:21:43.847] [SEVERE ] removing player 4 token from slot 5
[15:21:43.847] [SEVERE ] player 2 placing token on slot 7
[15:21:43.847] [SEVERE ] removing player 1 token from slot 4
[15:21:43.847] [SEVERE ] player 2 placing token on slot 8
[15:21:43.847] [SEVERE ] removing player 4 token from slot 0
[15:21:43.847] [SEVERE ] removing player 3 token from slot 0
[15:21:43.847] [SEVERE ] player 4 placing token on slot 5
[15:21:43.847] [SEVERE ] removing player 1 token from slot 1
[15:21:43.847] [SEVERE ] player 4 placing token on slot 0
[15:21:43.847] [SEVERE ] removing player 1 token from slot 6
[15:21:43.847] [SEVERE ] player 3 placing token on slot 0
[15:21:43.847] [SEVERE ] player 1 placing token on slot 4
[15:21:43.847] [SEVERE ] player 4 placing token on slot 3
[15:21:43.847] [SEVERE ] player 1 placing token on slot 10
[15:21:43.847] [SEVERE ] player 3 placing token on slot 11
[15:21:43.847] [SEVERE ] player 1 placing token on slot 9
[15:21:43.859] [SEVERE ] removing player 2 token from slot 8
[15:21:43.859] [SEVERE ] removing player 4 token from slot 3
[15:21:43.859] [SEVERE ] player 2 placing token on slot 8
[15:21:43.859] [SEVERE ] player 4 placing token on slot 3
[15:21:43.859] [SEVERE ] removing player 1 token from slot 10
[15:21:43.859] [SEVERE ] removing player 1 token from slot 9
[15:21:43.859] [SEVERE ] player 1 placing token on slot 9
[15:21:43.859] [SEVERE ] removing player 1 token from slot 9
[15:21:43.859] [SEVERE ] player 1 placing token on slot 7
[15:21:43.859] [SEVERE ] removing player 1 token from slot 4
[15:21:43.859] [SEVERE ] player 1 placing token on slot 8
[15:21:43.859] [SEVERE ] player 1 placing token on slot 9
[15:21:43.859] [SEVERE ] removing player 3 token from slot 11
[15:21:43.859] [SEVERE ] player 3 placing token on slot 11
[15:21:43.883] [SEVERE ] removing player 2 token from slot 7
[15:21:43.883] [SEVERE ] player 2 placing token on slot 7
[15:21:43.883] [SEVERE ] removing player 1 token from slot 7
[15:21:43.883] [SEVERE ] removing player 4 token from slot 5
[15:21:43.883] [SEVERE ] removing player 1 token from slot 9
[15:21:43.883] [SEVERE ] removing player 3 token from slot 0
[15:21:43.883] [SEVERE ] player 1 placing token on slot 9
[15:21:43.883] [SEVERE ] player 4 placing token on slot 5
[15:21:43.883] [SEVERE ] removing player 1 token from slot 9
[15:21:43.883] [SEVERE ] removing player 3 token from slot 11
[15:21:43.883] [SEVERE ] player 1 placing token on slot 10
[15:21:43.883] [SEVERE ] player 3 placing token on slot 0
[15:21:43.883] [SEVERE ] player 1 placing token on slot 3
[15:21:43.883] [SEVERE ] player 3 placing token on slot 11
[15:21:43.898] [SEVERE ] removing player 2 token from slot 3
[15:21:43.898] [SEVERE ] removing player 4 token from slot 5
[15:21:43.898] [SEVERE ] removing player 1 token from slot 3
[15:21:43.898] [SEVERE ] player 4 placing token on slot 5
[15:21:43.898] [SEVERE ] removing player 3 token from slot 4
[15:21:43.898] [SEVERE ] removing player 3 token from slot 11
[15:21:43.898] [SEVERE ] removing player 2 token from slot 8
[15:21:43.898] [SEVERE ] player 1 placing token on slot 3
[15:21:43.898] [SEVERE ] player 2 placing token on slot 3
[15:21:43.898] [SEVERE ] removing player 3 token from slot 0
[15:21:43.898] [SEVERE ] removing player 2 token from slot 7
[15:21:43.898] [SEVERE ] player 3 placing token on slot 4
[15:21:43.898] [SEVERE ] player 2 placing token on slot 8
[15:21:43.898] [SEVERE ] player 3 placing token on slot 5
[15:21:43.898] [SEVERE ] player 2 placing token on slot 11
[15:21:43.898] [SEVERE ] player 3 placing token on slot 10
[15:21:43.914] [SEVERE ] removing player 2 token from slot 8
[15:21:43.914] [SEVERE ] removing player 3 token from slot 10
[15:21:43.914] [SEVERE ] removing player 2 token from slot 3
[15:21:43.914] [SEVERE ] player 3 placing token on slot 10
[15:21:43.914] [SEVERE ] player 2 placing token on slot 8
[15:21:43.914] [SEVERE ] removing player 4 token from slot 5
[15:21:43.914] [SEVERE ] player 2 placing token on slot 3
[15:21:43.914] [SEVERE ] removing player 4 token from slot 0
[15:21:43.914] [SEVERE ] player 4 placing token on slot 5
[15:21:43.914] [SEVERE ] removing player 1 token from slot 10
[15:21:43.914] [SEVERE ] removing player 1 token from slot 3
[15:21:43.914] [SEVERE ] removing player 1 token from slot 8
[15:21:43.914] [SEVERE ] player 1 placing token on slot 10
[15:21:43.914] [SEVERE ] player 1 placing token on slot 7
[15:21:43.914] [SEVERE ] removing player 4 token from slot 3
[15:21:43.914] [SEVERE ] player 1 placing token on slot 4
[15:21:43.914] [SEVERE ] removing player 4 token from slot 5
[15:21:43.914] [SEVERE ] player 4 placing token on slot 6
[15:21:43.914] [SEVERE ] player 4 placing token on slot 3
[15:21:43.914] [SEVERE ] player 4 placing token on slot 7
[15:21:43.930] [SEVERE ] removing player 3 token from slot 5
[15:21:43.930] [SEVERE ] removing player 2 token from slot 8
[15:21:43.930] [SEVERE ] removing player 1 token from slot 10
[15:21:43.930] [SEVERE ] removing player 3 token from slot 10
[15:21:43.930] [SEVERE ] removing player 2 token from slot 3
[15:21:43.930] [SEVERE ] player 3 placing token on slot 10
[15:21:43.930] [SEVERE ] removing player 4 token from slot 7
[15:21:43.930] [SEVERE ] removing player 1 token from slot 7
[15:21:43.930] [SEVERE ] player 4 placing token on slot 7
[15:21:43.930] [SEVERE ] removing player 3 token from slot 4
[15:21:43.930] [SEVERE ] player 2 placing token on slot 8
[15:21:43.930] [SEVERE ] player 3 placing token on slot 11
[15:21:43.930] [SEVERE ] removing player 2 token from slot 8
[15:21:43.930] [SEVERE ] player 1 placing token on slot 7
[15:21:43.930] [SEVERE ] removing player 2 token from slot 11
[15:21:43.930] [SEVERE ] player 3 placing token on slot 9
[15:21:43.930] [SEVERE ] player 2 placing token on slot 10
[15:21:43.930] [SEVERE ] player 1 placing token on slot 10
[15:21:43.930] [SEVERE ] player 2 placing token on slot 0
[15:21:43.930] [SEVERE ] player 2 placing token on slot 2
[15:21:43.942] [SEVERE ] removing player 4 token from slot 6
[15:21:43.942] [SEVERE ] removing player 3 token from slot 11
[15:21:43.942] [SEVERE ] removing player 1 token from slot 10
[15:21:43.942] [SEVERE ] player 4 placing token on slot 6
[15:21:43.942] [SEVERE ] player 3 placing token on slot 11
[15:21:43.942] [SEVERE ] removing player 1 token from slot 4
[15:21:43.942] [SEVERE ] removing player 2 token from slot 2
[15:21:43.942] [SEVERE ] player 1 placing token on slot 10
[15:21:43.942] [SEVERE ] removing player 2 token from slot 10
[15:21:43.942] [SEVERE ] removing player 1 token from slot 10
[15:21:43.942] [SEVERE ] player 2 placing token on slot 10
[15:21:43.942] [SEVERE ] player 1 placing token on slot 10
[15:21:43.942] [SEVERE ] removing player 2 token from slot 10
[15:21:43.942] [SEVERE ] player 1 placing token on slot 4
[15:21:43.942] [SEVERE ] player 2 placing token on slot 7
[15:21:43.942] [SEVERE ] player 2 placing token on slot 10
[15:21:43.953] [SEVERE ] removing player 4 token from slot 6
[15:21:43.953] [SEVERE ] removing player 3 token from slot 9
[15:21:43.953] [SEVERE ] removing player 1 token from slot 10
[15:21:43.953] [SEVERE ] player 3 placing token on slot 9
[15:21:43.953] [SEVERE ] player 1 placing token on slot 10
[15:21:43.953] [SEVERE ] removing player 4 token from slot 7
[15:21:43.953] [SEVERE ] removing player 2 token from slot 0
[15:21:43.953] [SEVERE ] removing player 4 token from slot 3
[15:21:43.953] [SEVERE ] removing player 2 token from slot 10
[15:21:43.953] [SEVERE ] player 4 placing token on slot 6
[15:21:43.953] [SEVERE ] player 4 placing token on slot 1
[15:21:43.953] [SEVERE ] removing player 2 token from slot 7
[15:21:43.953] [SEVERE ] player 4 placing token on slot 5
[15:21:43.953] [SEVERE ] player 2 placing token on slot 7
[15:21:43.953] [SEVERE ] player 2 placing token on slot 8
[15:21:43.953] [SEVERE ] player 2 placing token on slot 5
[15:21:43.978] [SEVERE ] removing player 3 token from slot 9
[15:21:43.978] [SEVERE ] removing player 1 token from slot 4
[15:21:43.978] [SEVERE ] removing player 4 token from slot 5
[15:21:43.978] [SEVERE ] removing player 2 token from slot 8
[15:21:43.978] [SEVERE ] player 1 placing token on slot 4
[15:21:43.978] [SEVERE ] removing player 2 token from slot 7
[15:21:43.978] [SEVERE ] removing player 4 token from slot 6
[15:21:43.978] [SEVERE ] removing player 2 token from slot 5
[15:21:43.978] [SEVERE ] player 3 placing token on slot 9
[15:21:43.978] [SEVERE ] removing player 4 token from slot 1
[15:21:43.978] [SEVERE ] player 2 placing token on slot 5
[15:21:43.978] [SEVERE ] player 4 placing token on slot 5
[15:21:43.978] [SEVERE ] player 2 placing token on slot 0
[15:21:43.978] [SEVERE ] player 4 placing token on slot 4
[15:21:43.978] [SEVERE ] player 2 placing token on slot 10
[15:21:43.978] [SEVERE ] player 4 placing token on slot 3
[15:21:43.993] [SEVERE ] removing player 3 token from slot 11
[15:21:43.993] [SEVERE ] removing player 1 token from slot 4
[15:21:43.993] [SEVERE ] removing player 3 token from slot 10
[15:21:43.993] [SEVERE ] removing player 2 token from slot 0
[15:21:43.993] [SEVERE ] removing player 4 token from slot 3
[15:21:43.993] [SEVERE ] removing player 3 token from slot 9
[15:21:43.993] [SEVERE ] removing player 1 token from slot 7
[15:21:43.993] [SEVERE ] player 3 placing token on slot 11
[15:21:43.993] [SEVERE ] player 1 placing token on slot 4
[15:21:43.993] [SEVERE ] removing player 4 token from slot 4
[15:21:43.993] [SEVERE ] removing player 2 token from slot 5
[15:21:43.993] [SEVERE ] player 4 placing token on slot 4
[15:21:43.993] [SEVERE ] player 2 placing token on slot 5
[15:21:43.993] [SEVERE ] player 4 placing token on slot 3
[15:21:43.993] [SEVERE ] removing player 1 token from slot 10
[15:21:43.993] [SEVERE ] player 3 placing token on slot 1
[15:21:43.993] [SEVERE ] player 1 placing token on slot 1
[15:21:43.993] [SEVERE ] removing player 2 token from slot 10
[15:21:43.993] [SEVERE ] player 1 placing token on slot 0
[15:21:43.993] [SEVERE ] player 3 placing token on slot 4
[15:21:43.993] [SEVERE ] removing player 2 token from slot 5
[15:21:43.993] [SEVERE ] player 2 placing token on slot 2
[15:21:43.993] [SEVERE ] player 2 placing token on slot 4
[15:21:43.993] [SEVERE ] player 2 placing token on slot 3
[15:21:44.008] [SEVERE ] removing player 3 token from slot 11
[15:21:44.008] [SEVERE ] removing player 4 token from slot 5
[15:21:44.008] [SEVERE ] removing player 1 token from slot 1
[15:21:44.008] [SEVERE ] removing player 4 token from slot 4
[15:21:44.008] [SEVERE ] removing player 1 token from slot 4
[15:21:44.008] [SEVERE ] removing player 2 token from slot 2
[15:21:44.008] [SEVERE ] removing player 3 token from slot 1
[15:21:44.008] [SEVERE ] removing player 2 token from slot 3
[15:21:44.008] [SEVERE ] player 1 placing token on slot 1
[15:21:44.008] [SEVERE ] player 4 placing token on slot 4
[15:21:44.008] [SEVERE ] removing player 1 token from slot 1
[15:21:44.008] [SEVERE ] player 2 placing token on slot 2
[15:21:44.008] [SEVERE ] player 3 placing token on slot 11
[15:21:44.008] [SEVERE ] removing player 2 token from slot 2
[15:21:44.008] [SEVERE ] removing player 1 token from slot 0
[15:21:44.008] [SEVERE ] player 4 placing token on slot 5
[15:21:44.008] [SEVERE ] player 1 placing token on slot 1
[15:21:44.008] [SEVERE ] player 2 placing token on slot 8
[15:21:44.008] [SEVERE ] removing player 3 token from slot 4
[15:21:44.008] [SEVERE ] player 2 placing token on slot 10
[15:21:44.008] [SEVERE ] player 1 placing token on slot 9
[15:21:44.008] [SEVERE ] player 3 placing token on slot 2
[15:21:44.008] [SEVERE ] player 3 placing token on slot 8
[15:21:44.008] [SEVERE ] player 1 placing token on slot 10
[15:21:44.024] [SEVERE ] removing player 4 token from slot 3
[15:21:44.024] [SEVERE ] removing player 2 token from slot 4
[15:21:44.024] [SEVERE ] removing player 4 token from slot 4
[15:21:44.024] [SEVERE ] removing player 1 token from slot 10
[15:21:44.024] [SEVERE ] removing player 3 token from slot 11
[15:21:44.024] [SEVERE ] removing player 1 token from slot 9
[15:21:44.024] [SEVERE ] player 2 placing token on slot 4
[15:21:44.024] [SEVERE ] player 4 placing token on slot 3
[15:21:44.024] [SEVERE ] player 1 placing token on slot 10
[15:21:44.024] [SEVERE ] removing player 3 token from slot 2
[15:21:44.024] [SEVERE ] removing player 1 token from slot 1
[15:21:44.024] [SEVERE ] player 4 placing token on slot 4
[15:21:44.024] [SEVERE ] player 3 placing token on slot 2
[15:21:44.024] [SEVERE ] player 1 placing token on slot 1
[15:21:44.024] [SEVERE ] removing player 3 token from slot 8
[15:21:44.024] [SEVERE ] removing player 1 token from slot 1
[15:21:44.024] [SEVERE ] player 3 placing token on slot 7
[15:21:44.024] [SEVERE ] player 1 placing token on slot 2
[15:21:44.024] [SEVERE ] player 3 placing token on slot 5
[15:21:44.024] [SEVERE ] player 1 placing token on slot 3
[15:21:44.040] [SEVERE ] removing player 3 token from slot 7
[15:21:44.040] [SEVERE ] removing player 4 token from slot 5
[15:21:44.040] [SEVERE ] removing player 3 token from slot 5
[15:21:44.040] [SEVERE ] removing player 2 token from slot 10
[15:21:44.040] [SEVERE ] player 4 placing token on slot 5
[15:21:44.040] [SEVERE ] removing player 2 token from slot 4
[15:21:44.040] [SEVERE ] removing player 1 token from slot 10
[15:21:44.040] [SEVERE ] player 3 placing token on slot 5
[15:21:44.040] [SEVERE ] removing player 1 token from slot 2
[15:21:44.040] [SEVERE ] removing player 2 token from slot 8
[15:21:44.040] [SEVERE ] player 1 placing token on slot 10
[15:21:44.040] [SEVERE ] player 2 placing token on slot 10
[15:21:44.040] [SEVERE ] player 3 placing token on slot 7
[15:21:44.040] [SEVERE ] player 2 placing token on slot 3
[15:21:44.040] [SEVERE ] removing player 1 token from slot 10
[15:21:44.040] [SEVERE ] player 2 placing token on slot 7
[15:21:44.040] [SEVERE ] player 1 placing token on slot 4
[15:21:44.040] [SEVERE ] player 1 placing token on slot 6
[15:21:44.051] [SEVERE ] removing player 4 token from slot 3
[15:21:44.051] [SEVERE ] removing player 3 token from slot 2
[15:21:44.051] [SEVERE ] player 3 placing token on slot 2
[15:21:44.051] [SEVERE ] player 4 placing token on slot 3
[15:21:44.051] [SEVERE ] removing player 1 token from slot 3
[15:21:44.051] [SEVERE ] removing player 2 token from slot 3
[15:21:44.051] [SEVERE ] removing player 1 token from slot 4
[15:21:44.051] [SEVERE ] player 2 placing token on slot 3
[15:21:44.051] [SEVERE ] player 1 placing token on slot 3
[15:21:44.051] [SEVERE ] player 1 placing token on slot 4
[15:21:44.072] [SEVERE ] removing player 1 token from slot 3
[15:21:44.072] [SEVERE ] removing player 4 token from slot 5
[15:21:44.072] [SEVERE ] removing player 1 token from slot 6
[15:21:44.072] [SEVERE ] player 1 placing token on slot 6
[15:21:44.072] [SEVERE ] removing player 1 token from slot 4
[15:21:44.072] [SEVERE ] player 1 placing token on slot 5
[15:21:44.072] [SEVERE ] player 1 placing token on slot 8
[15:21:44.072] [SEVERE ] removing player 3 token from slot 5
[15:21:44.073] [SEVERE ] removing player 4 token from slot 3
[15:21:44.073] [SEVERE ] player 3 placing token on slot 5
[15:21:44.073] [SEVERE ] removing player 2 token from slot 7
[15:21:44.073] [SEVERE ] removing player 4 token from slot 4
[15:21:44.073] [SEVERE ] removing player 2 token from slot 10
[15:21:44.073] [SEVERE ] player 4 placing token on slot 5
[15:21:44.073] [SEVERE ] player 2 placing token on slot 7
[15:21:44.073] [SEVERE ] player 4 placing token on slot 1
[15:21:44.073] [SEVERE ] player 2 placing token on slot 10
[15:21:44.073] [SEVERE ] player 4 placing token on slot 11
[15:21:44.088] [SEVERE ] removing player 2 token from slot 3
[15:21:44.088] [SEVERE ] removing player 1 token from slot 5
[15:21:44.088] [SEVERE ] removing player 4 token from slot 1
[15:21:44.088] [SEVERE ] removing player 3 token from slot 5
[15:21:44.088] [SEVERE ] player 4 placing token on slot 1
[15:21:44.088] [SEVERE ] removing player 1 token from slot 6
[15:21:44.088] [SEVERE ] removing player 2 token from slot 7
[15:21:44.088] [SEVERE ] removing player 1 token from slot 8
[15:21:44.088] [SEVERE ] removing player 3 token from slot 2
[15:21:44.088] [SEVERE ] player 1 placing token on slot 6
[15:21:44.088] [SEVERE ] player 2 placing token on slot 7
[15:21:44.088] [SEVERE ] player 1 placing token on slot 5
[15:21:44.088] [SEVERE ] player 3 placing token on slot 2
[15:21:44.088] [SEVERE ] removing player 1 token from slot 6
[15:21:44.088] [SEVERE ] removing player 2 token from slot 10
[15:21:44.088] [SEVERE ] player 1 placing token on slot 6
[15:21:44.088] [SEVERE ] player 3 placing token on slot 5
[15:21:44.088] [SEVERE ] player 1 placing token on slot 4
[15:21:44.088] [SEVERE ] player 2 placing token on slot 4
[15:21:44.088] [SEVERE ] player 2 placing token on slot 5
[15:21:44.104] [SEVERE ] removing player 3 token from slot 2
[15:21:44.104] [SEVERE ] removing player 2 token from slot 7
[15:21:44.104] [SEVERE ] removing player 4 token from slot 1
[15:21:44.104] [SEVERE ] player 2 placing token on slot 7
[15:21:44.104] [SEVERE ] player 3 placing token on slot 2
[15:21:44.104] [SEVERE ] removing player 4 token from slot 11
[15:21:44.104] [SEVERE ] player 4 placing token on slot 1
[15:21:44.104] [SEVERE ] removing player 4 token from slot 5
[15:21:44.104] [SEVERE ] removing player 1 token from slot 5
[15:21:44.104] [SEVERE ] player 4 placing token on slot 4
[15:21:44.104] [SEVERE ] player 1 placing token on slot 5
[15:21:44.104] [SEVERE ] player 4 placing token on slot 10
[15:21:44.120] [SEVERE ] removing player 2 token from slot 5
[15:21:44.120] [SEVERE ] removing player 4 token from slot 10
[15:21:44.120] [SEVERE ] removing player 2 token from slot 7
[15:21:44.120] [SEVERE ] removing player 1 token from slot 6
[15:21:44.120] [SEVERE ] removing player 3 token from slot 2
[15:21:44.120] [SEVERE ] player 4 placing token on slot 10
[15:21:44.120] [SEVERE ] removing player 1 token from slot 5
[15:21:44.120] [SEVERE ] removing player 3 token from slot 7
[15:21:44.120] [SEVERE ] player 2 placing token on slot 5
[15:21:44.120] [SEVERE ] player 3 placing token on slot 7
[15:21:44.120] [SEVERE ] removing player 1 token from slot 4
[15:21:44.120] [SEVERE ] player 3 placing token on slot 2
[15:21:44.120] [SEVERE ] removing player 2 token from slot 5
[15:21:44.120] [SEVERE ] player 1 placing token on slot 5
[15:21:44.120] [SEVERE ] player 2 placing token on slot 6
[15:21:44.120] [SEVERE ] player 1 placing token on slot 10
[15:21:44.120] [SEVERE ] player 2 placing token on slot 10
[15:21:44.120] [SEVERE ] player 1 placing token on slot 9
[15:21:44.132] [SEVERE ] removing player 4 token from slot 4
[15:21:44.132] [SEVERE ] removing player 1 token from slot 9
[15:21:44.132] [SEVERE ] player 4 placing token on slot 4
[15:21:44.132] [SEVERE ] removing player 3 token from slot 2
[15:21:44.132] [SEVERE ] player 1 placing token on slot 9
[15:21:44.132] [SEVERE ] player 3 placing token on slot 2
[15:21:44.132] [SEVERE ] removing player 2 token from slot 4
[15:21:44.132] [SEVERE ] removing player 2 token from slot 10
[15:21:44.132] [SEVERE ] removing player 2 token from slot 6
[15:21:44.132] [SEVERE ] player 2 placing token on slot 6
[15:21:44.132] [SEVERE ] player 2 placing token on slot 2
[15:21:44.132] [SEVERE ] player 2 placing token on slot 1
[15:21:44.143] [SEVERE ] removing player 4 token from slot 1
[15:21:44.143] [SEVERE ] removing player 2 token from slot 1
[15:21:44.143] [SEVERE ] removing player 3 token from slot 5
[15:21:44.143] [SEVERE ] removing player 2 token from slot 2
[15:21:44.143] [SEVERE ] removing player 1 token from slot 10
[15:21:44.143] [SEVERE ] removing player 2 token from slot 6
[15:21:44.143] [SEVERE ] removing player 3 token from slot 2
[15:21:44.143] [SEVERE ] player 2 placing token on slot 6
[15:21:44.143] [SEVERE ] removing player 4 token from slot 10
[15:21:44.143] [SEVERE ] player 4 placing token on slot 1
[15:21:44.143] [SEVERE ] removing player 2 token from slot 6
[15:21:44.143] [SEVERE ] removing player 3 token from slot 7
[15:21:44.143] [SEVERE ] removing player 1 token from slot 5
[15:21:44.143] [SEVERE ] player 3 placing token on slot 2
[15:21:44.143] [SEVERE ] player 2 placing token on slot 0
[15:21:44.143] [SEVERE ] player 4 placing token on slot 10
[15:21:44.143] [SEVERE ] player 2 placing token on slot 3
[15:21:44.143] [SEVERE ] player 3 placing token on slot 3
[15:21:44.143] [SEVERE ] player 1 placing token on slot 5
[15:21:44.143] [SEVERE ] removing player 1 token from slot 9
[15:21:44.143] [SEVERE ] player 3 placing token on slot 10
[15:21:44.143] [SEVERE ] player 2 placing token on slot 8
[15:21:44.143] [SEVERE ] player 1 placing token on slot 7
[15:21:44.143] [SEVERE ] player 1 placing token on slot 4
[15:21:44.155] [SEVERE ] removing player 4 token from slot 10
[15:21:44.155] [SEVERE ] removing player 3 token from slot 2
[15:21:44.155] [SEVERE ] removing player 1 token from slot 7
[15:21:44.155] [SEVERE ] removing player 4 token from slot 4
[15:21:44.155] [SEVERE ] removing player 1 token from slot 5
[15:21:44.155] [SEVERE ] removing player 2 token from slot 8
[15:21:44.155] [SEVERE ] removing player 1 token from slot 4
[15:21:44.155] [SEVERE ] removing player 4 token from slot 1
[15:21:44.155] [SEVERE ] player 3 placing token on slot 2
[15:21:44.155] [SEVERE ] player 4 placing token on slot 1
[15:21:44.155] [SEVERE ] player 1 placing token on slot 7
[15:21:44.155] [SEVERE ] player 2 placing token on slot 8
[15:21:44.155] [SEVERE ] player 1 placing token on slot 6
[15:21:44.155] [SEVERE ] player 4 placing token on slot 10
[15:21:44.155] [SEVERE ] player 1 placing token on slot 10
[15:21:44.155] [SEVERE ] player 4 placing token on slot 3
[15:21:44.166] [SEVERE ] removing player 3 token from slot 10
[15:21:44.166] [SEVERE ] removing player 4 token from slot 10
[15:21:44.166] [SEVERE ] removing player 3 token from slot 3
[15:21:44.166] [SEVERE ] removing player 1 token from slot 7
[15:21:44.166] [SEVERE ] removing player 2 token from slot 8
[15:21:44.166] [SEVERE ] removing player 1 token from slot 10
[15:21:44.166] [SEVERE ] player 3 placing token on slot 10
[15:21:44.166] [SEVERE ] removing player 4 token from slot 3
[15:21:44.166] [SEVERE ] player 3 placing token on slot 3
[15:21:44.166] [SEVERE ] player 1 placing token on slot 10
[15:21:44.166] [SEVERE ] player 2 placing token on slot 8
[15:21:44.166] [SEVERE ] player 1 placing token on slot 7
[15:21:44.166] [SEVERE ] removing player 4 token from slot 1
[15:21:44.166] [SEVERE ] player 4 placing token on slot 3
[15:21:44.166] [SEVERE ] player 4 placing token on slot 8
[15:21:44.166] [SEVERE ] player 4 placing token on slot 6
[15:21:44.177] [SEVERE ] removing player 3 token from slot 3
[15:21:44.177] [SEVERE ] removing player 1 token from slot 7
[15:21:44.177] [SEVERE ] player 3 placing token on slot 3
[15:21:44.177] [SEVERE ] removing player 2 token from slot 8
[15:21:44.177] [SEVERE ] player 1 placing token on slot 7
[15:21:44.177] [SEVERE ] removing player 4 token from slot 8
[15:21:44.177] [SEVERE ] removing player 2 token from slot 0
[15:21:44.177] [SEVERE ] player 4 placing token on slot 8
[15:21:44.177] [SEVERE ] player 2 placing token on slot 0
[15:21:44.177] [SEVERE ] removing player 2 token from slot 3
[15:21:44.177] [SEVERE ] player 2 placing token on slot 4
[15:21:44.177] [SEVERE ] player 2 placing token on slot 5
[15:21:44.198] [SEVERE ] removing player 2 token from slot 4
[15:21:44.198] [SEVERE ] removing player 3 token from slot 10
[15:21:44.198] [SEVERE ] player 2 placing token on slot 4
[15:21:44.198] [SEVERE ] removing player 4 token from slot 6
[15:21:44.198] [SEVERE ] removing player 1 token from slot 6
[15:21:44.198] [SEVERE ] player 4 placing token on slot 6
[15:21:44.198] [SEVERE ] player 1 placing token on slot 6
[15:21:44.198] [SEVERE ] removing player 3 token from slot 3
[15:21:44.198] [SEVERE ] player 3 placing token on slot 3
[15:21:44.198] [SEVERE ] player 3 placing token on slot 10
[15:21:44.209] [SEVERE ] removing player 4 token from slot 3
[15:21:44.209] [SEVERE ] removing player 2 token from slot 5
[15:21:44.209] [SEVERE ] removing player 1 token from slot 7
[15:21:44.209] [SEVERE ] removing player 2 token from slot 0
[15:21:44.209] [SEVERE ] removing player 4 token from slot 6
[15:21:44.209] [SEVERE ] removing player 3 token from slot 3
[15:21:44.209] [SEVERE ] player 4 placing token on slot 3
[15:21:44.209] [SEVERE ] player 2 placing token on slot 5
[15:21:44.209] [SEVERE ] removing player 1 token from slot 10
[15:21:44.209] [SEVERE ] player 2 placing token on slot 0
[15:21:44.209] [SEVERE ] player 1 placing token on slot 7
[15:21:44.209] [SEVERE ] player 4 placing token on slot 6
[15:21:44.209] [SEVERE ] removing player 3 token from slot 10
[15:21:44.209] [SEVERE ] removing player 1 token from slot 7
[15:21:44.209] [SEVERE ] player 3 placing token on slot 3
[15:21:44.209] [SEVERE ] removing player 1 token from slot 6
[15:21:44.209] [SEVERE ] removing player 3 token from slot 2
[15:21:44.209] [SEVERE ] player 1 placing token on slot 9
[15:21:44.209] [SEVERE ] removing player 3 token from slot 3
[15:21:44.209] [SEVERE ] player 1 placing token on slot 1
[15:21:44.209] [SEVERE ] player 3 placing token on slot 5
[15:21:44.209] [SEVERE ] player 1 placing token on slot 3
[15:21:44.209] [SEVERE ] player 3 placing token on slot 7
[15:21:44.209] [SEVERE ] removing player 3 token from slot 5
[15:21:44.209] [SEVERE ] player 3 placing token on slot 9
[15:21:44.209] [SEVERE ] player 3 placing token on slot 5
[15:21:44.221] [SEVERE ] removing player 2 token from slot 0
[15:21:44.221] [SEVERE ] removing player 4 token from slot 3
[15:21:44.221] [SEVERE ] removing player 1 token from slot 1
[15:21:44.221] [SEVERE ] removing player 4 token from slot 8
[15:21:44.221] [SEVERE ] removing player 1 token from slot 9
[15:21:44.221] [SEVERE ] player 4 placing token on slot 3
[15:21:44.221] [SEVERE ] removing player 2 token from slot 5
[15:21:44.221] [SEVERE ] player 4 placing token on slot 8
[15:21:44.221] [SEVERE ] removing player 3 token from slot 7
[15:21:44.221] [SEVERE ] player 1 placing token on slot 1
[15:21:44.221] [SEVERE ] removing player 3 token from slot 9
[15:21:44.221] [SEVERE ] player 2 placing token on slot 5
[15:21:44.221] [SEVERE ] player 3 placing token on slot 7
[15:21:44.221] [SEVERE ] player 1 placing token on slot 9
[15:21:44.221] [SEVERE ] removing player 3 token from slot 5
[15:21:44.221] [SEVERE ] player 2 placing token on slot 0
[15:21:44.221] [SEVERE ] player 3 placing token on slot 4
[15:21:44.221] [SEVERE ] removing player 3 token from slot 7
[15:21:44.221] [SEVERE ] player 3 placing token on slot 7
[15:21:44.221] [SEVERE ] player 3 placing token on slot 3
[15:21:44.233] [SEVERE ] removing player 4 token from slot 6
[15:21:44.233] [SEVERE ] removing player 3 token from slot 3
[15:21:44.233] [SEVERE ] removing player 2 token from slot 0
[15:21:44.233] [SEVERE ] removing player 1 token from slot 1
[15:21:44.233] [SEVERE ] removing player 2 token from slot 4
[15:21:44.233] [SEVERE ] removing player 3 token from slot 7
[15:21:44.233] [SEVERE ] removing player 4 token from slot 8
[15:21:44.233] [SEVERE ] player 3 placing token on slot 7
[15:21:44.233] [SEVERE ] player 4 placing token on slot 6
[15:21:44.233] [SEVERE ] removing player 3 token from slot 7
[15:21:44.233] [SEVERE ] player 4 placing token on slot 8
